id,inscription_date
228900,2020-01-06
228901,2020-02-21
228902,2020-02-28
228903,2020-03-15
228904,2020-06-03
228905,2020-01-23
228906,2020-01-06
228907,2020-06-30
228908,2020-03-14
228909,2020-02-04
228910,2020-04-26
228911,2020-05-11
228912,2020-06-26
228913,2020-05-09
228914,2020-02-16
228915,2020-01-31
228916,2020-06-04
228917,2020-06-01
228918,2020-05-06
228919,2020-06-18
228920,2020-04-09
228921,2020-06-20
228922,2020-05-01
228923,2020-02-13
228924,2020-05-17
228925,2020-06-07
228926,2020-05-20
228927,2020-06-22
228928,2020-05-29
228929,2020-01-21
228930,2020-01-06
228931,2020-01-30
228932,2020-01-04
228933,2020-01-03
228934,2020-06-03
228935,2020-06-23
228936,2020-05-02
228937,2020-05-29
228938,2020-06-05
228939,2020-06-12
228940,2020-06-01
228941,2020-06-20
228942,2020-04-15
228943,2020-06-30
228944,2020-01-31
228945,2020-01-09
228946,2020-06-16
228947,2020-05-11
228948,2020-05-12
228949,2020-05-05
228950,2020-06-08
228951,2020-05-16
228952,2020-01-11
228953,2020-05-21
228954,2020-01-29
228955,2020-04-27
228956,2020-06-16
228957,2020-04-14
228958,2020-04-04
228959,2020-03-03
228960,2020-01-29
228961,2020-06-25
228962,2020-06-14
228963,2020-01-27
228964,2020-05-22
228965,2020-03-05
228966,2020-06-07
228967,2020-04-28
228968,2020-05-10
228969,2020-05-26
228970,2020-05-04
228971,2020-04-14
228972,2020-01-20
228973,2020-01-20
228974,2020-02-10
228975,2020-02-09
228976,2020-05-09
228977,2020-05-19
228978,2020-02-08
228979,2020-01-11
228980,2020-03-03
228981,2020-01-31
228982,2020-04-21
228983,2020-05-09
228984,2020-01-19
228985,2020-02-05
228986,2020-06-23
228987,2020-02-07
228988,2020-03-15
228989,2020-03-24
228990,2020-04-14
228991,2020-05-16
228992,2020-02-05
228993,2020-05-05
228994,2020-04-07
228995,2020-06-08
228996,2020-06-06
228997,2020-05-19
228998,2020-05-23
228999,2020-06-14
229000,2020-06-09
229001,2020-05-04
229002,2020-04-27
229003,2020-05-06
229004,2020-05-19
229005,2020-02-24
229006,2020-01-05
229007,2020-01-22
229008,2020-06-19
229009,2020-01-28
229010,2020-06-04
229011,2020-06-28
229012,2020-01-25
229013,2020-01-06
229014,2020-03-04
229015,2020-06-26
229016,2020-03-24
229017,2020-03-30
229018,2020-04-27
229019,2020-04-05
229020,2020-01-05
229021,2020-03-14
229022,2020-04-01
229023,2020-04-22
229024,2020-01-26
229025,2020-03-04
229026,2020-03-05
229027,2020-06-14
229028,2020-03-18
229029,2020-03-21
229030,2020-02-04
229031,2020-02-15
229032,2020-01-07
229033,2020-01-29
229034,2020-01-24
229035,2020-01-11
229036,2020-04-05
229037,2020-04-06
229038,2020-01-04
229039,2020-03-25
229040,2020-01-15
229041,2020-01-29
229042,2020-06-27
229043,2020-05-22
229044,2020-06-15
229045,2020-03-05
229046,2020-06-13
229047,2020-05-23
229048,2020-06-28
229049,2020-06-17
229050,2020-05-31
229051,2020-02-04
229052,2020-01-30
229053,2020-06-27
229054,2020-03-16
229055,2020-03-09
229056,2020-02-25
229057,2020-06-05
229058,2020-01-16
229059,2020-01-27
229060,2020-04-17
229061,2020-05-28
229062,2020-06-26
229063,2020-03-26
229064,2020-06-21
229065,2020-05-30
229066,2020-04-20
229067,2020-05-28
229068,2020-03-26
229069,2020-02-07
229070,2020-06-08
229071,2020-02-17
229072,2020-03-27
229073,2020-05-01
229074,2020-05-25
229075,2020-03-26
229076,2020-06-05
229077,2020-05-21
229078,2020-04-30
229079,2020-02-23
229080,2020-02-18
229081,2020-01-25
229082,2020-03-17
229083,2020-02-04
229084,2020-01-09
229085,2020-03-31
229086,2020-01-24
229087,2020-04-19
229088,2020-01-10
229089,2020-01-28
229090,2020-02-16
229091,2020-01-07
229092,2020-06-30
229093,2020-03-14
229094,2020-05-26
229095,2020-04-17
229096,2020-04-18
229097,2020-05-20
229098,2020-04-28
229099,2020-06-12
229100,2020-06-23
229101,2020-02-01
229102,2020-02-21
229103,2020-01-07
229104,2020-04-05
229105,2020-05-05
229106,2020-01-14
229107,2020-01-05
229108,2020-02-22
229109,2020-02-08
229110,2020-03-11
229111,2020-02-23
229112,2020-03-31
229113,2020-06-14
229114,2020-02-05
229115,2020-06-04
229116,2020-06-03
229117,2020-05-30
229118,2020-02-06
229119,2020-04-10
229120,2020-06-10
229121,2020-01-06
229122,2020-03-29
229123,2020-05-20
229124,2020-03-31
229125,2020-02-25
229126,2020-01-13
229127,2020-06-27
229128,2020-02-20
229129,2020-01-12
229130,2020-01-25
229131,2020-01-28
229132,2020-01-25
229133,2020-01-29
229134,2020-04-15
229135,2020-04-29
229136,2020-04-02
229137,2020-02-19
229138,2020-02-24
229139,2020-02-19
229140,2020-05-02
229141,2020-02-25
229142,2020-05-29
229143,2020-04-16
229144,2020-04-30
229145,2020-05-02
229146,2020-01-24
229147,2020-05-29
229148,2020-03-26
229149,2020-01-12
229150,2020-06-14
229151,2020-04-24
229152,2020-04-26
229153,2020-06-21
229154,2020-04-16
229155,2020-02-07
229156,2020-03-29
229157,2020-01-27
229158,2020-04-30
229159,2020-06-23
229160,2020-04-13
229161,2020-01-08
229162,2020-01-17
229163,2020-06-19
229164,2020-04-15
229165,2020-04-09
229166,2020-03-18
229167,2020-05-15
229168,2020-06-22
229169,2020-06-13
229170,2020-06-24
229171,2020-06-03
229172,2020-05-01
229173,2020-04-30
229174,2020-03-16
229175,2020-02-29
229176,2020-02-12
229177,2020-06-27
229178,2020-04-13
229179,2020-06-20
229180,2020-01-10
229181,2020-03-30
229182,2020-01-27
229183,2020-05-01
229184,2020-05-12
229185,2020-04-16
229186,2020-01-09
229187,2020-06-20
229188,2020-04-05
229189,2020-02-19
229190,2020-03-02
229191,2020-03-27
229192,2020-02-25
229193,2020-01-17
229194,2020-04-19
229195,2020-05-07
229196,2020-03-11
229197,2020-06-27
229198,2020-02-09
229199,2020-06-17
229200,2020-04-03
229201,2020-05-01
229202,2020-04-16
229203,2020-03-28
229204,2020-04-09
229205,2020-04-04
229206,2020-03-12
229207,2020-04-15
229208,2020-04-02
229209,2020-02-15
229210,2020-03-24
229211,2020-02-05
229212,2020-05-30
229213,2020-06-07
229214,2020-02-04
229215,2020-02-03
229216,2020-05-03
229217,2020-03-01
229218,2020-05-28
229219,2020-05-10
229220,2020-01-22
229221,2020-03-13
229222,2020-06-15
229223,2020-02-13
229224,2020-05-18
229225,2020-02-09
229226,2020-01-28
229227,2020-03-23
229228,2020-04-12
229229,2020-05-18
229230,2020-01-10
229231,2020-06-21
229232,2020-04-14
229233,2020-02-01
229234,2020-01-10
229235,2020-03-22
229236,2020-04-15
229237,2020-04-01
229238,2020-02-04
229239,2020-01-07
229240,2020-05-02
229241,2020-02-03
229242,2020-02-13
229243,2020-02-16
229244,2020-01-28
229245,2020-02-11
229246,2020-04-02
229247,2020-01-22
229248,2020-02-11
229249,2020-06-11
229250,2020-03-05
229251,2020-04-10
229252,2020-02-17
229253,2020-06-08
229254,2020-02-15
229255,2020-01-17
229256,2020-02-12
229257,2020-05-09
229258,2020-03-17
229259,2020-01-31
229260,2020-05-27
229261,2020-04-16
229262,2020-01-10
229263,2020-06-27
229264,2020-04-26
229265,2020-05-13
229266,2020-06-08
229267,2020-02-24
229268,2020-01-23
229269,2020-02-24
229270,2020-03-04
229271,2020-01-02
229272,2020-06-17
229273,2020-04-05
229274,2020-01-30
229275,2020-05-02
229276,2020-01-28
229277,2020-04-11
229278,2020-02-10
229279,2020-05-08
229280,2020-06-15
229281,2020-04-28
229282,2020-06-29
229283,2020-01-31
229284,2020-01-20
229285,2020-06-29
229286,2020-04-06
229287,2020-05-20
229288,2020-04-29
229289,2020-01-21
229290,2020-04-13
229291,2020-06-09
229292,2020-04-26
229293,2020-06-15
229294,2020-05-23
229295,2020-01-31
229296,2020-01-18
229297,2020-03-17
229298,2020-05-30
229299,2020-06-02
229300,2020-06-10
229301,2020-01-21
229302,2020-02-12
229303,2020-06-23
229304,2020-01-06
229305,2020-01-10
229306,2020-02-05
229307,2020-05-04
229308,2020-05-10
229309,2020-06-02
229310,2020-02-15
229311,2020-03-20
229312,2020-06-03
229313,2020-03-14
229314,2020-06-22
229315,2020-03-21
229316,2020-05-31
229317,2020-03-13
229318,2020-05-24
229319,2020-03-11
229320,2020-02-14
229321,2020-04-10
229322,2020-04-30
229323,2020-01-27
229324,2020-02-10
229325,2020-05-10
229326,2020-02-07
229327,2020-05-29
229328,2020-01-03
229329,2020-03-27
229330,2020-04-10
229331,2020-05-12
229332,2020-02-23
229333,2020-01-02
229334,2020-02-01
229335,2020-06-03
229336,2020-03-12
229337,2020-02-13
229338,2020-04-06
229339,2020-02-28
229340,2020-01-05
229341,2020-05-19
229342,2020-02-14
229343,2020-03-06
229344,2020-01-16
229345,2020-06-23
229346,2020-06-13
229347,2020-03-28
229348,2020-03-11
229349,2020-06-12
229350,2020-04-23
229351,2020-04-23
229352,2020-03-30
229353,2020-03-31
229354,2020-06-04
229355,2020-04-13
229356,2020-06-15
229357,2020-04-19
229358,2020-03-06
229359,2020-02-23
229360,2020-03-06
229361,2020-03-15
229362,2020-05-31
229363,2020-06-13
229364,2020-02-26
229365,2020-02-11
229366,2020-06-24
229367,2020-01-22
229368,2020-05-22
229369,2020-03-31
229370,2020-01-18
229371,2020-04-24
229372,2020-01-21
229373,2020-03-12
229374,2020-02-13
229375,2020-01-18
229376,2020-03-31
229377,2020-01-08
229378,2020-06-20
229379,2020-04-03
229380,2020-04-19
229381,2020-01-07
229382,2020-01-20
229383,2020-01-21
229384,2020-06-17
229385,2020-04-02
229386,2020-04-24
229387,2020-04-16
229388,2020-04-21
229389,2020-04-04
229390,2020-05-05
229391,2020-05-19
229392,2020-03-18
229393,2020-04-21
229394,2020-04-04
229395,2020-05-21
229396,2020-04-17
229397,2020-05-01
229398,2020-04-30
229399,2020-02-22
229400,2020-06-17
229401,2020-03-28
229402,2020-02-17
229403,2020-06-13
229404,2020-02-06
229405,2020-05-02
229406,2020-01-08
229407,2020-05-04
229408,2020-03-20
229409,2020-02-28
229410,2020-05-13
229411,2020-01-30
229412,2020-03-13
229413,2020-04-17
229414,2020-06-29
229415,2020-05-20
229416,2020-02-05
229417,2020-04-25
229418,2020-05-15
229419,2020-05-17
229420,2020-05-16
229421,2020-02-01
229422,2020-05-19
229423,2020-04-01
229424,2020-01-30
229425,2020-02-06
229426,2020-06-30
229427,2020-05-02
229428,2020-01-12
229429,2020-06-01
229430,2020-02-20
229431,2020-03-06
229432,2020-04-11
229433,2020-04-30
229434,2020-05-22
229435,2020-04-30
229436,2020-01-02
229437,2020-06-02
229438,2020-03-18
229439,2020-03-19
229440,2020-06-21
229441,2020-01-07
229442,2020-05-05
229443,2020-05-21
229444,2020-06-02
229445,2020-04-11
229446,2020-04-17
229447,2020-06-09
229448,2020-05-05
229449,2020-01-18
229450,2020-05-31
229451,2020-03-11
229452,2020-06-24
229453,2020-05-27
229454,2020-05-04
229455,2020-06-13
229456,2020-04-12
229457,2020-03-03
229458,2020-02-06
229459,2020-01-15
229460,2020-06-04
229461,2020-06-13
229462,2020-01-16
229463,2020-06-25
229464,2020-05-06
229465,2020-06-04
229466,2020-02-02
229467,2020-05-14
229468,2020-02-06
229469,2020-06-09
229470,2020-01-12
229471,2020-06-12
229472,2020-04-30
229473,2020-06-16
229474,2020-03-03
229475,2020-04-29
229476,2020-05-09
229477,2020-06-28
229478,2020-03-08
229479,2020-01-26
229480,2020-06-27
229481,2020-01-07
229482,2020-03-30
229483,2020-01-04
229484,2020-04-03
229485,2020-06-12
229486,2020-01-27
229487,2020-06-12
229488,2020-01-26
229489,2020-03-23
229490,2020-01-13
229491,2020-01-08
229492,2020-01-27
229493,2020-03-13
229494,2020-02-08
229495,2020-04-02
229496,2020-05-11
229497,2020-01-26
229498,2020-02-15
229499,2020-02-10
229500,2020-04-29
229501,2020-01-05
229502,2020-05-12
229503,2020-05-30
229504,2020-01-15
229505,2020-01-09
229506,2020-04-24
229507,2020-01-18
229508,2020-02-28
229509,2020-06-22
229510,2020-01-10
229511,2020-05-23
229512,2020-05-21
229513,2020-05-05
229514,2020-01-06
229515,2020-02-16
229516,2020-01-16
229517,2020-03-10
229518,2020-05-19
229519,2020-05-03
229520,2020-03-29
229521,2020-03-18
229522,2020-03-08
229523,2020-01-26
229524,2020-04-30
229525,2020-02-23
229526,2020-01-05
229527,2020-04-02
229528,2020-01-29
229529,2020-05-16
229530,2020-01-25
229531,2020-04-18
229532,2020-06-26
229533,2020-01-04
229534,2020-05-27
229535,2020-03-18
229536,2020-01-21
229537,2020-06-08
229538,2020-06-02
229539,2020-02-13
229540,2020-06-13
229541,2020-03-05
229542,2020-05-09
229543,2020-02-29
229544,2020-02-13
229545,2020-04-09
229546,2020-04-23
229547,2020-04-27
229548,2020-01-27
229549,2020-05-15
229550,2020-02-16
229551,2020-05-19
229552,2020-05-14
229553,2020-05-20
229554,2020-06-20
229555,2020-01-25
229556,2020-01-03
229557,2020-05-19
229558,2020-03-23
229559,2020-06-28
229560,2020-06-02
229561,2020-06-11
229562,2020-02-04
229563,2020-05-10
229564,2020-06-27
229565,2020-05-08
229566,2020-06-20
229567,2020-04-09
229568,2020-01-02
229569,2020-06-27
229570,2020-05-23
229571,2020-01-30
229572,2020-02-14
229573,2020-02-10
229574,2020-06-09
229575,2020-01-02
229576,2020-01-23
229577,2020-03-31
229578,2020-01-04
229579,2020-03-19
229580,2020-06-02
229581,2020-01-27
229582,2020-01-21
229583,2020-06-05
229584,2020-06-26
229585,2020-02-20
229586,2020-02-07
229587,2020-01-07
229588,2020-02-13
229589,2020-06-19
229590,2020-02-20
229591,2020-01-23
229592,2020-01-25
229593,2020-02-02
229594,2020-05-28
229595,2020-06-04
229596,2020-04-12
229597,2020-03-07
229598,2020-03-21
229599,2020-04-06
229600,2020-01-08
229601,2020-01-07
229602,2020-04-03
229603,2020-03-24
229604,2020-03-29
229605,2020-06-21
229606,2020-05-09
229607,2020-06-26
229608,2020-01-01
229609,2020-04-12
229610,2020-02-27
229611,2020-06-19
229612,2020-04-26
229613,2020-03-20
229614,2020-02-23
229615,2020-01-16
229616,2020-05-01
229617,2020-06-04
229618,2020-01-20
229619,2020-02-27
229620,2020-03-01
229621,2020-06-08
229622,2020-03-26
229623,2020-04-13
229624,2020-01-18
229625,2020-05-25
229626,2020-06-11
229627,2020-06-07
229628,2020-04-27
229629,2020-04-25
229630,2020-04-15
229631,2020-01-26
229632,2020-04-04
229633,2020-05-15
229634,2020-04-08
229635,2020-05-13
229636,2020-06-08
229637,2020-06-25
229638,2020-01-27
229639,2020-02-26
229640,2020-05-24
229641,2020-03-03
229642,2020-03-05
229643,2020-05-25
229644,2020-05-14
229645,2020-02-20
229646,2020-04-14
229647,2020-05-13
229648,2020-03-23
229649,2020-03-25
229650,2020-05-29
229651,2020-03-28
229652,2020-06-21
229653,2020-05-21
229654,2020-05-22
229655,2020-02-18
229656,2020-04-16
229657,2020-05-25
229658,2020-03-11
229659,2020-03-06
229660,2020-06-10
229661,2020-03-28
229662,2020-01-16
229663,2020-03-15
229664,2020-04-13
229665,2020-04-06
229666,2020-01-30
229667,2020-02-15
229668,2020-03-14
229669,2020-06-19
229670,2020-04-20
229671,2020-01-29
229672,2020-01-11
229673,2020-05-16
229674,2020-05-11
229675,2020-02-04
229676,2020-06-25
229677,2020-04-28
229678,2020-01-27
229679,2020-02-09
229680,2020-06-12
229681,2020-01-12
229682,2020-01-17
229683,2020-06-03
229684,2020-03-31
229685,2020-02-10
229686,2020-04-11
229687,2020-03-27
229688,2020-01-31
229689,2020-06-03
229690,2020-06-09
229691,2020-06-24
229692,2020-03-22
229693,2020-04-27
229694,2020-06-01
229695,2020-04-24
229696,2020-02-12
229697,2020-02-06
229698,2020-06-27
229699,2020-01-24
229700,2020-05-05
229701,2020-03-27
229702,2020-03-31
229703,2020-01-14
229704,2020-03-03
229705,2020-05-27
229706,2020-03-12
229707,2020-06-02
229708,2020-04-25
229709,2020-04-22
229710,2020-01-09
229711,2020-04-17
229712,2020-03-17
229713,2020-06-01
229714,2020-04-24
229715,2020-03-13
229716,2020-04-06
229717,2020-06-16
229718,2020-01-08
229719,2020-03-17
229720,2020-02-11
229721,2020-01-16
229722,2020-05-09
229723,2020-06-05
229724,2020-06-24
229725,2020-04-24
229726,2020-05-25
229727,2020-03-25
229728,2020-01-22
229729,2020-06-16
229730,2020-06-05
229731,2020-03-20
229732,2020-01-01
229733,2020-04-03
229734,2020-05-06
229735,2020-04-06
229736,2020-02-20
229737,2020-01-20
229738,2020-01-07
229739,2020-02-21
229740,2020-01-01
229741,2020-02-10
229742,2020-01-28
229743,2020-05-22
229744,2020-03-08
229745,2020-01-27
229746,2020-04-07
229747,2020-04-26
229748,2020-02-27
229749,2020-06-11
229750,2020-02-25
229751,2020-06-30
229752,2020-01-10
229753,2020-03-19
229754,2020-06-02
229755,2020-01-26
229756,2020-03-31
229757,2020-01-11
229758,2020-05-19
229759,2020-04-13
229760,2020-02-22
229761,2020-04-19
229762,2020-02-14
229763,2020-01-22
229764,2020-05-04
229765,2020-03-14
229766,2020-04-29
229767,2020-02-14
229768,2020-03-23
229769,2020-04-12
229770,2020-01-09
229771,2020-04-08
229772,2020-05-14
229773,2020-05-14
229774,2020-05-05
229775,2020-01-27
229776,2020-01-01
229777,2020-02-10
229778,2020-04-01
229779,2020-01-22
229780,2020-01-31
229781,2020-04-15
229782,2020-05-07
229783,2020-05-23
229784,2020-05-21
229785,2020-06-17
229786,2020-03-09
229787,2020-06-25
229788,2020-03-10
229789,2020-02-10
229790,2020-04-08
229791,2020-06-01
229792,2020-03-12
229793,2020-04-18
229794,2020-02-02
229795,2020-06-13
229796,2020-06-15
229797,2020-01-25
229798,2020-04-26
229799,2020-05-14
229800,2020-02-22
229801,2020-06-24
229802,2020-05-29
229803,2020-04-01
229804,2020-03-10
229805,2020-05-11
229806,2020-05-10
229807,2020-06-07
229808,2020-01-30
229809,2020-03-05
229810,2020-04-29
229811,2020-05-11
229812,2020-02-08
229813,2020-05-22
229814,2020-05-12
229815,2020-02-29
229816,2020-02-21
229817,2020-03-03
229818,2020-05-07
229819,2020-05-26
229820,2020-04-13
229821,2020-05-12
229822,2020-01-20
229823,2020-06-25
229824,2020-03-23
229825,2020-01-14
229826,2020-06-17
229827,2020-06-09
229828,2020-05-27
229829,2020-02-12
229830,2020-01-06
229831,2020-05-13
229832,2020-05-17
229833,2020-04-25
229834,2020-06-25
229835,2020-06-21
229836,2020-06-11
229837,2020-06-01
229838,2020-06-02
229839,2020-01-21
229840,2020-04-05
229841,2020-02-16
229842,2020-06-26
229843,2020-05-09
229844,2020-02-20
229845,2020-02-22
229846,2020-05-09
229847,2020-04-01
229848,2020-02-11
229849,2020-04-04
229850,2020-01-31
229851,2020-04-17
229852,2020-02-09
229853,2020-05-05
229854,2020-03-24
229855,2020-03-07
229856,2020-03-06
229857,2020-03-06
229858,2020-06-03
229859,2020-05-12
229860,2020-02-14
229861,2020-02-04
229862,2020-03-24
229863,2020-03-15
229864,2020-04-23
229865,2020-01-29
229866,2020-02-10
229867,2020-01-15
229868,2020-02-26
229869,2020-06-10
229870,2020-06-28
229871,2020-05-07
229872,2020-01-21
229873,2020-05-09
229874,2020-04-01
229875,2020-01-02
229876,2020-06-19
229877,2020-06-09
229878,2020-03-26
229879,2020-04-18
229880,2020-02-19
229881,2020-01-01
229882,2020-04-01
229883,2020-04-13
229884,2020-02-17
229885,2020-06-29
229886,2020-06-13
229887,2020-06-18
229888,2020-04-09
229889,2020-05-08
229890,2020-04-22
229891,2020-04-07
229892,2020-04-12
229893,2020-04-27
229894,2020-04-11
229895,2020-01-01
229896,2020-03-01
229897,2020-04-22
229898,2020-06-09
229899,2020-04-11
229900,2020-05-09
229901,2020-01-06
229902,2020-04-15
229903,2020-03-26
229904,2020-04-24
229905,2020-06-16
229906,2020-01-31
229907,2020-03-01
229908,2020-06-28
229909,2020-04-27
229910,2020-06-11
229911,2020-02-08
229912,2020-05-09
229913,2020-03-21
229914,2020-06-19
229915,2020-05-10
229916,2020-03-27
229917,2020-02-25
229918,2020-05-31
229919,2020-06-17
229920,2020-05-06
229921,2020-02-28
229922,2020-01-30
229923,2020-04-23
229924,2020-02-10
229925,2020-03-21
229926,2020-05-22
229927,2020-05-28
229928,2020-02-21
229929,2020-03-15
229930,2020-05-08
229931,2020-02-17
229932,2020-01-12
229933,2020-06-04
229934,2020-04-06
229935,2020-06-07
229936,2020-03-24
229937,2020-01-15
229938,2020-03-13
229939,2020-03-27
229940,2020-02-28
229941,2020-05-18
229942,2020-05-02
229943,2020-01-21
229944,2020-01-02
229945,2020-01-10
229946,2020-06-23
229947,2020-03-31
229948,2020-01-30
229949,2020-05-02
229950,2020-03-10
229951,2020-06-12
229952,2020-03-03
229953,2020-01-16
229954,2020-03-20
229955,2020-04-25
229956,2020-02-07
229957,2020-01-14
229958,2020-06-13
229959,2020-01-02
229960,2020-03-12
229961,2020-02-22
229962,2020-04-20
229963,2020-02-28
229964,2020-04-25
229965,2020-02-21
229966,2020-01-21
229967,2020-03-06
229968,2020-04-01
229969,2020-05-25
229970,2020-02-27
229971,2020-02-06
229972,2020-01-03
229973,2020-04-01
229974,2020-04-05
229975,2020-04-23
229976,2020-03-20
229977,2020-02-01
229978,2020-06-15
229979,2020-05-21
229980,2020-02-21
229981,2020-06-07
229982,2020-01-21
229983,2020-02-18
229984,2020-02-27
229985,2020-05-22
229986,2020-04-17
229987,2020-01-01
229988,2020-04-21
229989,2020-06-07
229990,2020-04-01
229991,2020-06-02
229992,2020-04-22
229993,2020-04-08
229994,2020-03-25
229995,2020-04-16
229996,2020-04-03
229997,2020-01-06
229998,2020-03-13
229999,2020-04-09
230000,2020-01-23
