id,inscription_date
978283,2020-04-29
978284,2020-06-14
978285,2020-06-17
978286,2020-04-26
978287,2020-04-16
978288,2020-02-15
978289,2020-05-28
978290,2020-02-27
978291,2020-06-13
978292,2020-01-12
978293,2020-02-20
978294,2020-02-17
978295,2020-06-25
978296,2020-05-02
978297,2020-06-01
978298,2020-05-21
978299,2020-04-21
978300,2020-06-05
978301,2020-06-19
978302,2020-03-06
978303,2020-03-02
978304,2020-02-17
978305,2020-03-26
978306,2020-04-19
978307,2020-06-27
978308,2020-03-09
978309,2020-04-29
978310,2020-02-19
978311,2020-02-21
978312,2020-01-13
978313,2020-04-06
978314,2020-05-03
978315,2020-02-15
978316,2020-02-03
978317,2020-04-28
978318,2020-06-10
978319,2020-01-17
978320,2020-06-03
978321,2020-02-07
978322,2020-05-30
978323,2020-06-30
978324,2020-05-24
978325,2020-06-11
978326,2020-03-19
978327,2020-04-07
978328,2020-05-11
978329,2020-01-05
978330,2020-05-27
978331,2020-05-05
978332,2020-04-14
978333,2020-03-02
978334,2020-01-30
978335,2020-04-03
978336,2020-05-19
978337,2020-01-05
978338,2020-05-31
978339,2020-05-31
978340,2020-05-29
978341,2020-06-14
978342,2020-04-09
978343,2020-06-01
978344,2020-03-30
978345,2020-05-12
978346,2020-02-27
978347,2020-03-23
978348,2020-03-25
978349,2020-06-17
978350,2020-03-17
978351,2020-03-14
978352,2020-04-25
978353,2020-01-23
978354,2020-03-24
978355,2020-05-22
978356,2020-05-14
978357,2020-04-25
978358,2020-02-10
978359,2020-03-15
978360,2020-04-21
978361,2020-05-29
978362,2020-01-24
978363,2020-06-01
978364,2020-03-30
978365,2020-02-22
978366,2020-02-05
978367,2020-05-04
978368,2020-03-28
978369,2020-05-09
978370,2020-04-23
978371,2020-01-07
978372,2020-05-23
978373,2020-02-21
978374,2020-01-11
978375,2020-04-26
978376,2020-04-20
978377,2020-05-06
978378,2020-06-01
978379,2020-05-23
978380,2020-04-21
978381,2020-03-06
978382,2020-06-01
978383,2020-02-13
978384,2020-01-17
978385,2020-03-28
978386,2020-02-08
978387,2020-05-03
978388,2020-04-05
978389,2020-04-18
978390,2020-01-25
978391,2020-03-26
978392,2020-06-07
978393,2020-01-05
978394,2020-04-15
978395,2020-04-11
978396,2020-01-21
978397,2020-02-10
978398,2020-01-27
978399,2020-04-13
978400,2020-04-03
978401,2020-02-18
978402,2020-06-04
978403,2020-04-16
978404,2020-05-27
978405,2020-03-17
978406,2020-01-12
978407,2020-06-15
978408,2020-01-05
978409,2020-03-12
978410,2020-05-20
978411,2020-04-22
978412,2020-02-07
978413,2020-05-06
978414,2020-04-11
978415,2020-04-07
978416,2020-06-25
978417,2020-01-02
978418,2020-05-13
978419,2020-06-06
978420,2020-04-26
978421,2020-03-31
978422,2020-06-22
978423,2020-02-12
978424,2020-02-09
978425,2020-01-16
978426,2020-03-06
978427,2020-02-26
978428,2020-04-25
978429,2020-03-23
978430,2020-03-01
978431,2020-02-25
978432,2020-03-23
978433,2020-04-30
978434,2020-04-06
978435,2020-01-12
978436,2020-01-13
978437,2020-03-11
978438,2020-03-11
978439,2020-03-22
978440,2020-05-03
978441,2020-05-06
978442,2020-05-31
978443,2020-02-20
978444,2020-05-27
978445,2020-04-20
978446,2020-01-07
978447,2020-05-13
978448,2020-03-14
978449,2020-03-03
978450,2020-03-18
978451,2020-04-06
978452,2020-01-04
978453,2020-01-24
978454,2020-01-18
978455,2020-05-26
978456,2020-02-19
978457,2020-06-07
978458,2020-06-08
978459,2020-05-28
978460,2020-05-21
978461,2020-02-12
978462,2020-03-11
978463,2020-02-17
978464,2020-06-13
978465,2020-01-27
978466,2020-04-10
978467,2020-01-17
978468,2020-02-12
978469,2020-05-19
978470,2020-06-24
978471,2020-04-12
978472,2020-05-19
978473,2020-01-24
978474,2020-02-16
978475,2020-05-31
978476,2020-05-31
978477,2020-03-22
978478,2020-03-22
978479,2020-04-26
978480,2020-01-22
978481,2020-06-29
978482,2020-05-28
978483,2020-01-10
978484,2020-05-30
978485,2020-04-15
978486,2020-02-02
978487,2020-01-06
978488,2020-06-01
978489,2020-05-26
978490,2020-03-09
978491,2020-01-30
978492,2020-06-20
978493,2020-04-06
978494,2020-03-18
978495,2020-03-03
978496,2020-06-12
978497,2020-02-14
978498,2020-03-02
978499,2020-01-03
978500,2020-04-24
978501,2020-05-28
978502,2020-02-27
978503,2020-06-09
978504,2020-03-10
978505,2020-05-04
978506,2020-04-29
978507,2020-05-21
978508,2020-05-26
978509,2020-05-12
978510,2020-03-06
978511,2020-04-23
978512,2020-02-22
978513,2020-04-18
978514,2020-05-28
978515,2020-06-11
978516,2020-06-28
978517,2020-04-23
978518,2020-01-07
978519,2020-06-16
978520,2020-04-21
978521,2020-03-05
978522,2020-06-12
978523,2020-05-05
978524,2020-03-27
978525,2020-02-07
978526,2020-04-10
978527,2020-01-10
978528,2020-02-12
978529,2020-04-06
978530,2020-02-11
978531,2020-05-15
978532,2020-03-09
978533,2020-06-19
978534,2020-03-18
978535,2020-02-27
978536,2020-04-22
978537,2020-06-24
978538,2020-01-09
978539,2020-04-08
978540,2020-01-03
978541,2020-05-23
978542,2020-04-07
978543,2020-06-20
978544,2020-04-15
978545,2020-02-17
978546,2020-03-31
978547,2020-01-02
978548,2020-02-22
978549,2020-01-15
978550,2020-02-22
978551,2020-02-25
978552,2020-06-09
978553,2020-04-20
978554,2020-02-27
978555,2020-01-09
978556,2020-04-19
978557,2020-05-26
978558,2020-02-03
978559,2020-05-28
978560,2020-05-03
978561,2020-04-05
978562,2020-04-17
978563,2020-02-26
978564,2020-03-27
978565,2020-01-28
978566,2020-04-05
978567,2020-02-09
978568,2020-03-13
978569,2020-06-26
978570,2020-04-22
978571,2020-05-06
978572,2020-03-26
978573,2020-05-07
978574,2020-01-16
978575,2020-01-30
978576,2020-04-12
978577,2020-01-16
978578,2020-03-09
978579,2020-01-19
978580,2020-03-25
978581,2020-02-15
978582,2020-02-02
978583,2020-03-15
978584,2020-03-23
978585,2020-06-27
978586,2020-04-02
978587,2020-01-24
978588,2020-02-08
978589,2020-06-08
978590,2020-06-07
978591,2020-05-22
978592,2020-02-21
978593,2020-05-27
978594,2020-06-12
978595,2020-04-08
978596,2020-02-29
978597,2020-03-28
978598,2020-01-09
978599,2020-04-29
978600,2020-02-08
978601,2020-02-21
978602,2020-04-01
978603,2020-06-30
978604,2020-06-26
978605,2020-06-26
978606,2020-03-03
978607,2020-06-25
978608,2020-04-12
978609,2020-03-17
978610,2020-01-23
978611,2020-01-18
978612,2020-05-11
978613,2020-05-14
978614,2020-02-10
978615,2020-06-16
978616,2020-02-14
978617,2020-04-12
978618,2020-06-08
978619,2020-02-18
978620,2020-01-29
978621,2020-05-05
978622,2020-06-08
978623,2020-06-20
978624,2020-04-29
978625,2020-05-10
978626,2020-06-04
978627,2020-04-19
978628,2020-01-11
978629,2020-02-27
978630,2020-03-26
978631,2020-05-31
978632,2020-03-08
978633,2020-01-14
978634,2020-06-20
978635,2020-05-22
978636,2020-04-14
978637,2020-02-17
978638,2020-04-09
978639,2020-02-17
978640,2020-02-06
978641,2020-06-28
978642,2020-03-12
978643,2020-05-26
978644,2020-01-31
978645,2020-01-30
978646,2020-06-14
978647,2020-01-08
978648,2020-03-22
978649,2020-06-18
978650,2020-01-22
978651,2020-05-16
978652,2020-06-05
978653,2020-03-06
978654,2020-01-12
978655,2020-01-23
978656,2020-06-10
978657,2020-03-02
978658,2020-04-18
978659,2020-04-09
978660,2020-05-25
978661,2020-04-14
978662,2020-03-10
978663,2020-03-07
978664,2020-02-23
978665,2020-01-14
978666,2020-01-16
978667,2020-04-19
978668,2020-02-01
978669,2020-03-21
978670,2020-02-17
978671,2020-04-15
978672,2020-02-26
978673,2020-02-26
978674,2020-05-29
978675,2020-05-17
978676,2020-05-06
978677,2020-04-15
978678,2020-06-17
978679,2020-06-02
978680,2020-04-15
978681,2020-04-10
978682,2020-06-05
978683,2020-02-21
978684,2020-03-10
978685,2020-01-16
978686,2020-04-14
978687,2020-06-24
978688,2020-02-21
978689,2020-01-28
978690,2020-04-20
978691,2020-01-16
978692,2020-01-12
978693,2020-04-15
978694,2020-04-21
978695,2020-03-08
978696,2020-03-22
978697,2020-04-07
978698,2020-01-16
978699,2020-01-26
978700,2020-04-08
978701,2020-02-19
978702,2020-01-15
978703,2020-04-15
978704,2020-05-22
978705,2020-06-26
978706,2020-04-20
978707,2020-06-21
978708,2020-05-08
978709,2020-03-22
978710,2020-02-08
978711,2020-01-31
978712,2020-06-30
978713,2020-01-08
978714,2020-05-14
978715,2020-04-05
978716,2020-04-30
978717,2020-06-18
978718,2020-05-18
978719,2020-06-04
978720,2020-05-04
978721,2020-06-21
978722,2020-01-05
978723,2020-04-04
978724,2020-04-15
978725,2020-06-17
978726,2020-01-26
978727,2020-04-24
978728,2020-02-14
978729,2020-01-05
978730,2020-05-05
978731,2020-03-07
978732,2020-01-05
978733,2020-01-29
978734,2020-03-16
978735,2020-06-21
978736,2020-06-18
978737,2020-01-04
978738,2020-05-17
978739,2020-05-19
978740,2020-01-10
978741,2020-02-13
978742,2020-01-09
978743,2020-02-18
978744,2020-06-22
978745,2020-01-29
978746,2020-01-05
978747,2020-05-10
978748,2020-05-13
978749,2020-05-02
978750,2020-03-17
978751,2020-06-02
978752,2020-06-11
978753,2020-03-21
978754,2020-05-24
978755,2020-03-15
978756,2020-06-01
978757,2020-02-19
978758,2020-05-29
978759,2020-04-03
978760,2020-04-02
978761,2020-04-19
978762,2020-03-09
978763,2020-02-11
978764,2020-05-06
978765,2020-05-05
978766,2020-02-07
978767,2020-02-05
978768,2020-05-01
978769,2020-01-12
978770,2020-04-08
978771,2020-02-26
978772,2020-05-31
978773,2020-06-17
978774,2020-06-11
978775,2020-06-19
978776,2020-03-12
978777,2020-05-14
978778,2020-03-31
978779,2020-05-23
978780,2020-01-06
978781,2020-02-03
978782,2020-01-12
978783,2020-04-08
978784,2020-04-30
978785,2020-04-23
978786,2020-04-18
978787,2020-05-23
978788,2020-01-06
978789,2020-02-01
978790,2020-01-01
978791,2020-03-02
978792,2020-03-10
978793,2020-05-06
978794,2020-01-31
978795,2020-04-20
978796,2020-01-20
978797,2020-06-28
978798,2020-01-01
978799,2020-05-14
978800,2020-04-18
978801,2020-06-26
978802,2020-04-21
978803,2020-01-19
978804,2020-03-16
978805,2020-04-25
978806,2020-04-02
978807,2020-01-13
978808,2020-01-28
978809,2020-01-25
978810,2020-03-13
978811,2020-05-28
978812,2020-04-01
978813,2020-03-17
978814,2020-05-04
978815,2020-02-19
978816,2020-01-16
978817,2020-05-04
978818,2020-02-12
978819,2020-03-28
978820,2020-04-23
978821,2020-06-08
978822,2020-04-01
978823,2020-05-10
978824,2020-01-28
978825,2020-06-03
978826,2020-02-17
978827,2020-01-31
978828,2020-05-12
978829,2020-06-27
978830,2020-04-25
978831,2020-01-15
978832,2020-05-30
978833,2020-04-25
978834,2020-02-03
978835,2020-01-28
978836,2020-02-22
978837,2020-03-12
978838,2020-02-01
978839,2020-04-09
978840,2020-05-31
978841,2020-05-18
978842,2020-02-22
978843,2020-01-03
978844,2020-04-22
978845,2020-04-10
978846,2020-02-02
978847,2020-03-28
978848,2020-05-28
978849,2020-06-27
978850,2020-04-30
978851,2020-04-27
978852,2020-01-21
978853,2020-06-08
978854,2020-03-16
978855,2020-04-30
978856,2020-02-14
978857,2020-04-03
978858,2020-03-26
978859,2020-05-01
978860,2020-05-03
978861,2020-06-08
978862,2020-01-22
978863,2020-02-27
978864,2020-06-12
978865,2020-03-27
978866,2020-03-19
978867,2020-05-08
978868,2020-01-29
978869,2020-06-04
978870,2020-03-29
978871,2020-02-29
978872,2020-01-23
978873,2020-05-02
978874,2020-04-18
978875,2020-04-08
978876,2020-06-30
978877,2020-06-19
978878,2020-04-25
978879,2020-04-13
978880,2020-01-05
978881,2020-06-08
978882,2020-06-24
978883,2020-01-20
978884,2020-01-04
978885,2020-06-30
978886,2020-02-05
978887,2020-02-26
978888,2020-05-03
978889,2020-06-24
978890,2020-04-22
978891,2020-04-24
978892,2020-03-12
978893,2020-03-08
978894,2020-05-26
978895,2020-05-06
978896,2020-04-07
978897,2020-06-15
978898,2020-05-18
978899,2020-05-21
978900,2020-02-04
978901,2020-01-09
978902,2020-01-25
978903,2020-02-29
978904,2020-04-18
978905,2020-05-16
978906,2020-03-14
978907,2020-04-04
978908,2020-01-30
978909,2020-06-29
978910,2020-01-18
978911,2020-01-25
978912,2020-05-01
978913,2020-03-12
978914,2020-04-21
978915,2020-04-30
978916,2020-01-30
978917,2020-04-09
978918,2020-04-19
978919,2020-02-19
978920,2020-04-10
978921,2020-05-19
978922,2020-02-12
978923,2020-06-04
978924,2020-02-07
978925,2020-06-13
978926,2020-06-22
978927,2020-01-20
978928,2020-06-10
978929,2020-06-21
978930,2020-02-25
978931,2020-06-02
978932,2020-04-30
978933,2020-02-21
978934,2020-02-16
978935,2020-04-17
978936,2020-01-21
978937,2020-06-16
978938,2020-04-13
978939,2020-03-03
978940,2020-01-05
978941,2020-06-13
978942,2020-01-02
978943,2020-04-07
978944,2020-06-25
978945,2020-02-21
978946,2020-06-08
978947,2020-04-04
978948,2020-05-23
978949,2020-03-08
978950,2020-05-02
978951,2020-05-03
978952,2020-01-22
978953,2020-05-27
978954,2020-03-06
978955,2020-02-24
978956,2020-04-28
978957,2020-01-30
978958,2020-05-27
978959,2020-06-18
978960,2020-02-15
978961,2020-03-23
978962,2020-06-14
978963,2020-03-25
978964,2020-06-04
978965,2020-01-08
978966,2020-06-09
978967,2020-03-19
978968,2020-06-18
978969,2020-02-04
978970,2020-01-25
978971,2020-06-13
978972,2020-06-30
978973,2020-03-14
978974,2020-04-02
978975,2020-06-30
978976,2020-02-01
978977,2020-01-19
978978,2020-02-09
978979,2020-02-14
978980,2020-06-21
978981,2020-04-13
978982,2020-04-01
978983,2020-01-02
978984,2020-06-03
978985,2020-04-08
978986,2020-04-30
978987,2020-05-07
978988,2020-05-12
978989,2020-03-27
978990,2020-04-10
978991,2020-03-22
978992,2020-01-20
978993,2020-01-05
978994,2020-03-10
978995,2020-05-05
978996,2020-02-27
978997,2020-04-06
978998,2020-06-22
978999,2020-03-23
979000,2020-04-08
979001,2020-06-26
979002,2020-06-22
979003,2020-01-17
979004,2020-05-03
979005,2020-03-15
979006,2020-04-03
979007,2020-03-30
979008,2020-05-20
979009,2020-05-22
979010,2020-04-01
979011,2020-04-20
979012,2020-06-21
979013,2020-01-01
979014,2020-03-01
979015,2020-01-18
979016,2020-05-03
979017,2020-06-29
979018,2020-03-25
979019,2020-04-30
979020,2020-05-26
979021,2020-01-27
979022,2020-05-13
979023,2020-02-16
979024,2020-03-30
979025,2020-06-06
979026,2020-06-09
979027,2020-03-06
979028,2020-01-02
979029,2020-01-25
979030,2020-02-14
979031,2020-06-07
979032,2020-03-08
979033,2020-03-11
979034,2020-05-02
979035,2020-01-11
979036,2020-04-28
979037,2020-05-11
979038,2020-03-24
979039,2020-02-27
979040,2020-06-08
979041,2020-05-27
979042,2020-01-15
979043,2020-03-13
979044,2020-03-09
979045,2020-06-14
979046,2020-02-10
979047,2020-03-29
979048,2020-01-18
979049,2020-02-03
979050,2020-05-04
979051,2020-06-06
979052,2020-06-23
979053,2020-02-16
979054,2020-05-17
979055,2020-04-14
979056,2020-05-01
979057,2020-03-05
979058,2020-05-08
979059,2020-03-21
979060,2020-04-24
979061,2020-06-30
979062,2020-05-13
979063,2020-05-07
979064,2020-04-05
979065,2020-06-30
979066,2020-05-06
979067,2020-06-09
979068,2020-04-06
979069,2020-05-08
979070,2020-02-26
979071,2020-05-22
979072,2020-05-28
979073,2020-05-27
979074,2020-04-24
979075,2020-03-27
979076,2020-01-08
979077,2020-02-28
979078,2020-02-20
979079,2020-02-07
979080,2020-06-29
979081,2020-01-11
979082,2020-01-27
979083,2020-05-20
979084,2020-05-22
979085,2020-03-31
979086,2020-05-23
979087,2020-02-21
979088,2020-01-25
979089,2020-02-13
979090,2020-04-23
979091,2020-02-16
979092,2020-05-16
979093,2020-04-08
979094,2020-05-21
979095,2020-05-16
979096,2020-02-20
979097,2020-01-28
979098,2020-03-02
979099,2020-05-04
979100,2020-06-19
979101,2020-01-19
979102,2020-06-20
979103,2020-03-07
979104,2020-03-11
979105,2020-03-22
979106,2020-06-04
979107,2020-06-15
979108,2020-04-06
979109,2020-02-03
979110,2020-05-12
979111,2020-03-08
979112,2020-06-25
979113,2020-04-14
979114,2020-04-14
979115,2020-01-28
979116,2020-03-25
979117,2020-06-09
979118,2020-06-18
979119,2020-03-25
979120,2020-05-12
979121,2020-05-12
979122,2020-01-12
979123,2020-05-03
979124,2020-05-26
979125,2020-02-22
979126,2020-03-28
979127,2020-06-09
979128,2020-05-18
979129,2020-03-12
979130,2020-01-24
979131,2020-01-07
979132,2020-06-05
979133,2020-01-03
979134,2020-02-09
979135,2020-01-27
979136,2020-02-17
979137,2020-04-04
979138,2020-02-25
979139,2020-06-13
979140,2020-03-27
979141,2020-01-15
979142,2020-03-25
979143,2020-03-29
979144,2020-03-06
979145,2020-04-03
979146,2020-02-14
979147,2020-01-13
979148,2020-01-07
979149,2020-01-22
979150,2020-02-26
979151,2020-05-24
979152,2020-03-04
979153,2020-05-16
979154,2020-03-11
979155,2020-06-22
979156,2020-06-08
979157,2020-01-25
979158,2020-01-22
979159,2020-04-10
979160,2020-03-10
979161,2020-06-30
979162,2020-06-02
979163,2020-05-17
979164,2020-01-28
979165,2020-03-26
979166,2020-05-02
979167,2020-04-30
979168,2020-06-26
979169,2020-04-14
979170,2020-06-02
979171,2020-01-21
979172,2020-06-16
979173,2020-04-01
979174,2020-04-25
979175,2020-01-08
979176,2020-03-14
979177,2020-06-04
979178,2020-05-14
979179,2020-03-21
979180,2020-05-15
979181,2020-06-27
979182,2020-06-22
979183,2020-06-02
979184,2020-01-06
979185,2020-03-02
979186,2020-02-07
979187,2020-06-07
979188,2020-03-11
979189,2020-01-02
979190,2020-04-26
979191,2020-04-29
979192,2020-04-08
979193,2020-05-30
979194,2020-03-28
979195,2020-05-14
979196,2020-04-06
979197,2020-03-16
979198,2020-04-10
979199,2020-05-09
979200,2020-03-07
979201,2020-06-30
979202,2020-02-09
979203,2020-05-26
979204,2020-02-12
979205,2020-01-07
979206,2020-05-25
979207,2020-03-22
979208,2020-05-27
979209,2020-05-03
979210,2020-01-26
979211,2020-06-29
979212,2020-06-04
979213,2020-05-21
979214,2020-03-07
979215,2020-05-15
979216,2020-03-25
979217,2020-06-13
979218,2020-06-06
979219,2020-03-07
979220,2020-02-12
979221,2020-04-01
979222,2020-02-27
979223,2020-04-08
979224,2020-05-09
979225,2020-02-28
979226,2020-06-24
979227,2020-02-17
979228,2020-03-01
979229,2020-01-23
979230,2020-04-06
979231,2020-01-30
979232,2020-05-07
979233,2020-05-16
979234,2020-02-15
979235,2020-01-11
979236,2020-02-17
979237,2020-02-24
979238,2020-06-05
979239,2020-04-09
979240,2020-02-29
979241,2020-01-08
979242,2020-04-25
979243,2020-05-18
979244,2020-05-01
979245,2020-06-16
979246,2020-06-09
979247,2020-04-29
979248,2020-03-16
979249,2020-06-20
979250,2020-05-07
979251,2020-05-17
979252,2020-06-24
979253,2020-06-29
979254,2020-06-25
979255,2020-05-26
979256,2020-03-08
979257,2020-03-06
979258,2020-02-01
979259,2020-06-14
979260,2020-04-10
979261,2020-01-18
979262,2020-03-29
979263,2020-02-24
979264,2020-06-21
979265,2020-06-28
979266,2020-03-25
979267,2020-06-13
979268,2020-02-18
979269,2020-05-12
979270,2020-03-29
979271,2020-03-08
979272,2020-05-27
979273,2020-02-13
979274,2020-03-11
979275,2020-03-22
979276,2020-03-19
979277,2020-02-09
979278,2020-02-17
979279,2020-01-09
979280,2020-04-02
979281,2020-04-02
979282,2020-03-10
979283,2020-03-04
979284,2020-02-22
979285,2020-04-20
979286,2020-02-20
979287,2020-03-10
979288,2020-02-20
979289,2020-03-17
979290,2020-03-24
979291,2020-05-15
979292,2020-01-07
979293,2020-02-03
979294,2020-05-04
979295,2020-01-24
979296,2020-06-23
979297,2020-03-25
979298,2020-06-01
979299,2020-04-30
979300,2020-05-17
979301,2020-02-08
979302,2020-02-01
979303,2020-06-08
979304,2020-02-03
979305,2020-03-11
979306,2020-06-24
979307,2020-02-23
979308,2020-06-24
979309,2020-04-27
979310,2020-02-24
979311,2020-03-28
979312,2020-06-18
979313,2020-05-26
979314,2020-01-26
979315,2020-04-11
979316,2020-03-31
979317,2020-03-13
979318,2020-01-01
979319,2020-06-13
979320,2020-02-06
979321,2020-01-12
979322,2020-06-27
979323,2020-04-29
979324,2020-04-17
979325,2020-04-25
979326,2020-03-03
979327,2020-02-13
979328,2020-04-16
979329,2020-06-14
979330,2020-04-25
979331,2020-03-01
979332,2020-04-14
979333,2020-02-04
979334,2020-04-06
979335,2020-02-02
979336,2020-06-26
979337,2020-01-12
979338,2020-04-14
979339,2020-04-14
979340,2020-06-01
979341,2020-02-09
979342,2020-04-24
979343,2020-02-26
979344,2020-03-09
979345,2020-06-22
979346,2020-02-15
979347,2020-05-16
979348,2020-03-09
979349,2020-02-15
979350,2020-01-25
979351,2020-04-15
979352,2020-03-15
979353,2020-01-04
979354,2020-04-21
979355,2020-01-01
979356,2020-03-15
979357,2020-05-29
979358,2020-05-06
979359,2020-03-12
979360,2020-01-24
979361,2020-06-01
979362,2020-03-19
979363,2020-03-22
979364,2020-03-07
979365,2020-02-03
979366,2020-01-18
979367,2020-01-30
979368,2020-01-02
979369,2020-05-22
979370,2020-06-23
979371,2020-05-01
979372,2020-04-26
979373,2020-04-24
979374,2020-01-05
979375,2020-03-01
979376,2020-05-03
979377,2020-03-29
979378,2020-04-22
979379,2020-01-19
979380,2020-04-13
979381,2020-06-13
979382,2020-03-28
979383,2020-06-30
