id,inscription_date
857798,2020-06-03
857799,2020-05-30
857800,2020-05-21
857801,2020-05-16
857802,2020-04-05
857803,2020-04-20
857804,2020-04-29
857805,2020-02-11
857806,2020-04-19
857807,2020-03-01
857808,2020-02-26
857809,2020-01-17
857810,2020-04-23
857811,2020-04-19
857812,2020-03-03
857813,2020-04-29
857814,2020-06-22
857815,2020-01-22
857816,2020-06-26
857817,2020-05-02
857818,2020-01-17
857819,2020-01-28
857820,2020-02-07
857821,2020-01-04
857822,2020-04-28
857823,2020-01-02
857824,2020-03-18
857825,2020-04-01
857826,2020-02-03
857827,2020-05-03
857828,2020-04-16
857829,2020-03-06
857830,2020-05-23
857831,2020-06-28
857832,2020-04-16
857833,2020-04-11
857834,2020-02-03
857835,2020-02-13
857836,2020-02-14
857837,2020-05-07
857838,2020-03-14
857839,2020-03-08
857840,2020-03-14
857841,2020-02-19
857842,2020-06-18
857843,2020-02-12
857844,2020-02-08
857845,2020-06-04
857846,2020-04-10
857847,2020-01-01
857848,2020-01-14
857849,2020-01-30
857850,2020-06-18
857851,2020-05-14
857852,2020-03-10
857853,2020-03-24
857854,2020-02-27
857855,2020-05-14
857856,2020-06-17
857857,2020-03-06
857858,2020-04-06
857859,2020-02-26
857860,2020-06-21
857861,2020-06-13
857862,2020-03-18
857863,2020-03-09
857864,2020-02-18
857865,2020-02-23
857866,2020-06-22
857867,2020-04-09
857868,2020-01-23
857869,2020-04-04
857870,2020-04-30
857871,2020-01-10
857872,2020-03-08
857873,2020-05-12
857874,2020-03-04
857875,2020-05-13
857876,2020-04-17
857877,2020-05-29
857878,2020-02-11
857879,2020-05-14
857880,2020-03-14
857881,2020-05-04
857882,2020-03-16
857883,2020-05-09
857884,2020-01-11
857885,2020-03-13
857886,2020-03-30
857887,2020-04-16
857888,2020-01-20
857889,2020-03-29
857890,2020-02-09
857891,2020-01-29
857892,2020-04-10
857893,2020-05-17
857894,2020-06-16
857895,2020-06-19
857896,2020-04-06
857897,2020-04-18
857898,2020-03-10
857899,2020-06-18
857900,2020-01-30
857901,2020-05-09
857902,2020-02-27
857903,2020-01-23
857904,2020-04-03
857905,2020-05-23
857906,2020-04-29
857907,2020-05-02
857908,2020-03-15
857909,2020-04-02
857910,2020-01-02
857911,2020-05-02
857912,2020-01-26
857913,2020-06-20
857914,2020-02-18
857915,2020-02-14
857916,2020-04-28
857917,2020-03-02
857918,2020-03-16
857919,2020-02-06
857920,2020-03-16
857921,2020-06-19
857922,2020-04-11
857923,2020-05-28
857924,2020-05-19
857925,2020-02-06
857926,2020-05-16
857927,2020-03-05
857928,2020-06-24
857929,2020-01-18
857930,2020-02-19
857931,2020-04-19
857932,2020-04-28
857933,2020-02-23
857934,2020-01-30
857935,2020-04-09
857936,2020-04-29
857937,2020-06-05
857938,2020-06-25
857939,2020-04-17
857940,2020-04-01
857941,2020-05-14
857942,2020-02-15
857943,2020-06-15
857944,2020-01-04
857945,2020-04-10
857946,2020-03-25
857947,2020-02-20
857948,2020-02-25
857949,2020-06-19
857950,2020-03-09
857951,2020-01-08
857952,2020-01-27
857953,2020-06-22
857954,2020-05-07
857955,2020-06-24
857956,2020-01-09
857957,2020-04-10
857958,2020-06-18
857959,2020-06-25
857960,2020-06-28
857961,2020-01-31
857962,2020-05-06
857963,2020-04-06
857964,2020-01-03
857965,2020-05-22
857966,2020-03-01
857967,2020-04-19
857968,2020-06-03
857969,2020-01-19
857970,2020-01-08
857971,2020-01-31
857972,2020-04-09
857973,2020-03-06
857974,2020-01-03
857975,2020-05-04
857976,2020-06-18
857977,2020-06-01
857978,2020-01-21
857979,2020-02-18
857980,2020-01-03
857981,2020-04-11
857982,2020-01-28
857983,2020-01-18
857984,2020-05-02
857985,2020-04-30
857986,2020-01-01
857987,2020-03-02
857988,2020-03-05
857989,2020-01-17
857990,2020-04-24
857991,2020-02-18
857992,2020-03-25
857993,2020-01-28
857994,2020-06-17
857995,2020-03-20
857996,2020-02-11
857997,2020-05-06
857998,2020-03-20
857999,2020-05-09
858000,2020-05-28
858001,2020-05-10
858002,2020-01-12
858003,2020-06-13
858004,2020-04-12
858005,2020-03-01
858006,2020-03-30
858007,2020-02-19
858008,2020-06-06
858009,2020-01-17
858010,2020-04-01
858011,2020-05-22
858012,2020-01-23
858013,2020-05-18
858014,2020-06-30
858015,2020-05-30
858016,2020-06-06
858017,2020-03-13
858018,2020-04-21
858019,2020-06-20
858020,2020-02-25
858021,2020-02-27
858022,2020-05-02
858023,2020-06-16
858024,2020-03-04
858025,2020-03-14
858026,2020-02-15
858027,2020-03-31
858028,2020-01-11
858029,2020-04-20
858030,2020-02-13
858031,2020-04-09
858032,2020-06-27
858033,2020-01-10
858034,2020-04-26
858035,2020-02-01
858036,2020-01-03
858037,2020-06-18
858038,2020-06-01
858039,2020-06-16
858040,2020-03-14
858041,2020-02-22
858042,2020-06-16
858043,2020-06-08
858044,2020-04-05
858045,2020-02-02
858046,2020-04-06
858047,2020-02-19
858048,2020-01-16
858049,2020-02-13
858050,2020-01-09
858051,2020-02-17
858052,2020-03-03
858053,2020-03-28
858054,2020-01-02
858055,2020-02-20
858056,2020-05-02
858057,2020-03-16
858058,2020-03-03
858059,2020-02-02
858060,2020-06-01
858061,2020-06-20
858062,2020-06-27
858063,2020-05-30
858064,2020-06-13
858065,2020-02-27
858066,2020-04-20
858067,2020-03-11
858068,2020-02-06
858069,2020-02-27
858070,2020-04-09
858071,2020-06-04
858072,2020-01-15
858073,2020-03-10
858074,2020-05-30
858075,2020-03-17
858076,2020-02-09
858077,2020-02-12
858078,2020-02-16
858079,2020-03-26
858080,2020-03-10
858081,2020-03-17
858082,2020-01-24
858083,2020-01-27
858084,2020-05-22
858085,2020-02-14
858086,2020-03-29
858087,2020-05-05
858088,2020-01-20
858089,2020-04-27
858090,2020-03-16
858091,2020-06-05
858092,2020-03-17
858093,2020-02-25
858094,2020-04-07
858095,2020-05-11
858096,2020-06-24
858097,2020-02-07
858098,2020-04-23
858099,2020-01-26
858100,2020-02-04
858101,2020-04-07
858102,2020-06-04
858103,2020-01-26
858104,2020-05-24
858105,2020-04-15
858106,2020-04-08
858107,2020-04-15
858108,2020-02-25
858109,2020-03-04
858110,2020-06-25
858111,2020-05-28
858112,2020-05-27
858113,2020-05-25
858114,2020-06-15
858115,2020-01-05
858116,2020-02-24
858117,2020-04-20
858118,2020-03-09
858119,2020-01-17
858120,2020-01-23
858121,2020-01-20
858122,2020-01-30
858123,2020-05-30
858124,2020-05-31
858125,2020-04-08
858126,2020-02-17
858127,2020-02-17
858128,2020-05-20
858129,2020-05-16
858130,2020-01-09
858131,2020-04-09
858132,2020-06-10
858133,2020-03-28
858134,2020-06-13
858135,2020-05-08
858136,2020-06-04
858137,2020-06-19
858138,2020-05-31
858139,2020-02-22
858140,2020-03-20
858141,2020-03-24
858142,2020-03-08
858143,2020-04-18
858144,2020-05-01
858145,2020-05-02
858146,2020-02-19
858147,2020-02-08
858148,2020-01-20
858149,2020-06-23
858150,2020-03-04
858151,2020-02-08
858152,2020-02-13
858153,2020-06-14
858154,2020-04-24
858155,2020-02-12
858156,2020-06-21
858157,2020-02-16
858158,2020-03-15
858159,2020-03-13
858160,2020-01-20
858161,2020-05-03
858162,2020-06-30
858163,2020-01-07
858164,2020-05-21
858165,2020-04-06
858166,2020-02-26
858167,2020-01-05
858168,2020-05-30
858169,2020-04-17
858170,2020-02-06
858171,2020-04-23
858172,2020-05-18
858173,2020-05-06
858174,2020-01-13
858175,2020-03-17
858176,2020-06-14
858177,2020-01-27
858178,2020-06-19
858179,2020-02-16
858180,2020-03-08
858181,2020-02-25
858182,2020-02-22
858183,2020-03-15
858184,2020-04-22
858185,2020-02-10
858186,2020-06-23
858187,2020-02-06
858188,2020-03-18
858189,2020-06-14
858190,2020-05-17
858191,2020-06-04
858192,2020-05-08
858193,2020-05-19
858194,2020-01-03
858195,2020-06-15
858196,2020-04-26
858197,2020-04-26
858198,2020-06-02
858199,2020-05-10
858200,2020-06-27
858201,2020-03-14
858202,2020-03-08
858203,2020-01-07
858204,2020-05-03
858205,2020-05-05
858206,2020-06-19
858207,2020-04-13
858208,2020-04-13
858209,2020-02-23
858210,2020-04-15
858211,2020-03-31
858212,2020-01-20
858213,2020-06-19
858214,2020-02-10
858215,2020-01-06
858216,2020-01-29
858217,2020-06-14
858218,2020-04-15
858219,2020-03-27
858220,2020-06-28
858221,2020-05-01
858222,2020-03-04
858223,2020-04-26
858224,2020-01-17
858225,2020-04-29
858226,2020-03-01
858227,2020-04-05
858228,2020-05-01
858229,2020-03-07
858230,2020-05-26
858231,2020-04-23
858232,2020-06-14
858233,2020-05-10
858234,2020-01-18
858235,2020-04-21
858236,2020-01-29
858237,2020-06-06
858238,2020-03-30
858239,2020-06-29
858240,2020-03-05
858241,2020-01-18
858242,2020-02-17
858243,2020-01-05
858244,2020-04-18
858245,2020-01-07
858246,2020-04-22
858247,2020-01-12
858248,2020-02-21
858249,2020-04-14
858250,2020-04-21
858251,2020-02-10
858252,2020-06-18
858253,2020-02-13
858254,2020-03-12
858255,2020-02-04
858256,2020-05-20
858257,2020-06-17
858258,2020-02-13
858259,2020-05-02
858260,2020-02-12
858261,2020-04-12
858262,2020-01-11
858263,2020-06-05
858264,2020-03-21
858265,2020-05-12
858266,2020-02-26
858267,2020-04-08
858268,2020-04-28
858269,2020-01-20
858270,2020-04-24
858271,2020-05-23
858272,2020-03-12
858273,2020-01-24
858274,2020-02-28
858275,2020-05-22
858276,2020-05-29
858277,2020-06-20
858278,2020-03-23
858279,2020-05-23
858280,2020-01-14
858281,2020-04-15
858282,2020-03-16
858283,2020-06-17
858284,2020-01-05
858285,2020-03-11
858286,2020-02-07
858287,2020-04-22
858288,2020-02-18
858289,2020-04-25
858290,2020-04-21
858291,2020-01-03
858292,2020-01-17
858293,2020-01-02
858294,2020-05-04
858295,2020-04-10
858296,2020-04-27
858297,2020-03-29
858298,2020-02-04
858299,2020-01-22
858300,2020-04-23
858301,2020-06-02
858302,2020-05-06
858303,2020-04-07
858304,2020-06-17
858305,2020-04-08
858306,2020-01-16
858307,2020-06-19
858308,2020-06-14
858309,2020-06-26
858310,2020-01-20
858311,2020-03-12
858312,2020-03-15
858313,2020-02-21
858314,2020-05-12
858315,2020-02-15
858316,2020-01-20
858317,2020-04-12
858318,2020-01-11
858319,2020-01-18
858320,2020-02-23
858321,2020-06-16
858322,2020-06-12
858323,2020-02-03
858324,2020-05-13
858325,2020-03-11
858326,2020-04-30
858327,2020-03-07
858328,2020-02-11
858329,2020-01-21
858330,2020-01-13
858331,2020-02-22
858332,2020-01-04
858333,2020-03-24
858334,2020-01-10
858335,2020-05-14
858336,2020-03-12
858337,2020-04-04
858338,2020-05-20
858339,2020-01-03
858340,2020-02-18
858341,2020-01-19
858342,2020-06-05
858343,2020-04-04
858344,2020-03-07
858345,2020-02-13
858346,2020-03-27
858347,2020-04-26
858348,2020-06-09
858349,2020-05-25
858350,2020-04-29
858351,2020-01-07
858352,2020-02-29
858353,2020-02-18
858354,2020-01-10
858355,2020-03-20
858356,2020-02-14
858357,2020-02-09
858358,2020-04-15
858359,2020-01-02
858360,2020-02-04
858361,2020-01-05
858362,2020-06-30
858363,2020-01-21
858364,2020-06-27
858365,2020-06-13
858366,2020-03-06
858367,2020-02-24
858368,2020-06-03
858369,2020-06-08
858370,2020-04-19
858371,2020-04-24
858372,2020-03-08
858373,2020-05-15
858374,2020-06-12
858375,2020-05-04
858376,2020-04-22
858377,2020-05-15
858378,2020-03-09
858379,2020-05-15
858380,2020-01-05
858381,2020-04-19
858382,2020-06-07
858383,2020-04-29
858384,2020-03-08
858385,2020-04-29
858386,2020-05-21
858387,2020-05-13
858388,2020-02-12
858389,2020-01-14
858390,2020-04-20
858391,2020-05-31
858392,2020-01-18
858393,2020-06-10
858394,2020-02-26
858395,2020-01-05
858396,2020-05-30
858397,2020-03-16
858398,2020-03-14
858399,2020-06-25
858400,2020-03-21
858401,2020-05-16
858402,2020-01-15
858403,2020-04-04
858404,2020-04-01
858405,2020-02-11
858406,2020-04-19
858407,2020-02-14
858408,2020-02-24
858409,2020-02-21
858410,2020-03-14
858411,2020-05-19
858412,2020-03-01
858413,2020-06-29
858414,2020-06-09
858415,2020-06-18
858416,2020-03-12
858417,2020-06-19
858418,2020-04-14
858419,2020-02-10
858420,2020-04-27
858421,2020-05-12
858422,2020-05-17
858423,2020-02-04
858424,2020-04-09
858425,2020-02-24
858426,2020-06-17
858427,2020-04-02
858428,2020-05-22
858429,2020-04-26
858430,2020-04-05
858431,2020-01-21
858432,2020-04-11
858433,2020-03-31
858434,2020-06-28
858435,2020-01-21
858436,2020-05-01
858437,2020-05-31
858438,2020-02-25
858439,2020-05-01
858440,2020-04-28
858441,2020-06-10
858442,2020-05-28
858443,2020-01-18
858444,2020-04-15
858445,2020-01-25
858446,2020-02-29
858447,2020-06-09
858448,2020-01-03
858449,2020-03-12
858450,2020-04-18
858451,2020-02-02
858452,2020-06-29
858453,2020-03-27
858454,2020-04-21
858455,2020-06-18
858456,2020-06-29
858457,2020-04-11
858458,2020-02-14
858459,2020-05-03
858460,2020-06-25
858461,2020-05-11
858462,2020-05-23
858463,2020-02-22
858464,2020-02-06
858465,2020-06-12
858466,2020-01-06
858467,2020-02-24
858468,2020-03-05
858469,2020-06-14
858470,2020-04-17
858471,2020-03-29
858472,2020-05-16
858473,2020-05-02
858474,2020-06-10
858475,2020-03-14
858476,2020-06-01
858477,2020-04-20
858478,2020-04-20
858479,2020-01-22
858480,2020-05-19
858481,2020-06-10
858482,2020-06-24
858483,2020-04-04
858484,2020-04-02
858485,2020-04-16
858486,2020-06-26
858487,2020-04-18
858488,2020-05-16
858489,2020-03-09
858490,2020-05-21
858491,2020-06-12
858492,2020-05-19
858493,2020-01-06
858494,2020-06-16
858495,2020-05-11
858496,2020-05-07
858497,2020-06-24
858498,2020-01-20
858499,2020-04-24
858500,2020-06-06
858501,2020-01-08
858502,2020-02-28
858503,2020-04-16
858504,2020-05-28
858505,2020-06-08
858506,2020-02-04
858507,2020-03-05
858508,2020-04-22
858509,2020-01-04
858510,2020-06-05
858511,2020-04-17
858512,2020-06-05
858513,2020-01-04
858514,2020-04-01
858515,2020-04-21
858516,2020-02-20
858517,2020-04-15
858518,2020-03-03
858519,2020-03-10
858520,2020-03-09
858521,2020-05-09
858522,2020-03-11
858523,2020-04-28
858524,2020-05-08
858525,2020-03-20
858526,2020-04-07
858527,2020-05-02
858528,2020-03-07
858529,2020-05-16
858530,2020-01-26
858531,2020-05-09
858532,2020-05-27
858533,2020-02-19
858534,2020-02-07
858535,2020-05-24
858536,2020-05-22
858537,2020-02-02
858538,2020-06-28
858539,2020-06-09
858540,2020-03-12
858541,2020-01-08
858542,2020-02-10
858543,2020-01-28
858544,2020-02-09
858545,2020-03-16
858546,2020-06-16
858547,2020-03-16
858548,2020-05-13
858549,2020-03-05
858550,2020-05-30
858551,2020-01-28
858552,2020-06-12
858553,2020-04-17
858554,2020-01-11
858555,2020-03-12
858556,2020-05-10
858557,2020-01-03
858558,2020-02-15
858559,2020-01-07
858560,2020-01-17
858561,2020-01-14
858562,2020-06-18
858563,2020-03-18
858564,2020-06-21
858565,2020-04-21
858566,2020-01-25
858567,2020-03-28
858568,2020-03-28
858569,2020-03-18
858570,2020-03-06
858571,2020-04-29
858572,2020-02-18
858573,2020-05-28
858574,2020-05-09
858575,2020-01-02
858576,2020-04-01
858577,2020-01-22
858578,2020-04-27
858579,2020-04-07
858580,2020-01-31
858581,2020-06-10
858582,2020-02-23
858583,2020-01-03
858584,2020-05-13
858585,2020-05-07
858586,2020-05-18
858587,2020-01-17
858588,2020-05-18
858589,2020-06-15
858590,2020-06-08
858591,2020-01-27
858592,2020-05-27
858593,2020-03-24
858594,2020-03-24
858595,2020-01-16
858596,2020-01-20
858597,2020-06-20
858598,2020-04-20
858599,2020-01-29
858600,2020-04-17
858601,2020-06-02
858602,2020-04-07
858603,2020-05-13
858604,2020-01-09
858605,2020-04-14
858606,2020-04-15
858607,2020-04-26
858608,2020-02-06
858609,2020-01-31
858610,2020-01-10
858611,2020-06-02
858612,2020-05-11
858613,2020-05-28
858614,2020-02-29
858615,2020-05-07
858616,2020-05-05
858617,2020-06-02
858618,2020-06-06
858619,2020-05-30
858620,2020-03-15
858621,2020-05-27
858622,2020-05-29
858623,2020-04-03
858624,2020-01-09
858625,2020-02-14
858626,2020-05-25
858627,2020-01-30
858628,2020-06-02
858629,2020-05-22
858630,2020-03-23
858631,2020-02-04
858632,2020-03-17
858633,2020-01-11
858634,2020-06-09
858635,2020-06-19
858636,2020-02-29
858637,2020-03-24
858638,2020-04-12
858639,2020-06-08
858640,2020-04-30
858641,2020-06-07
858642,2020-02-28
858643,2020-02-12
858644,2020-06-20
858645,2020-02-06
858646,2020-04-18
858647,2020-01-30
858648,2020-02-03
858649,2020-01-08
858650,2020-05-14
858651,2020-04-13
858652,2020-04-29
858653,2020-05-22
858654,2020-01-09
858655,2020-06-13
858656,2020-05-19
858657,2020-01-27
858658,2020-04-06
858659,2020-05-04
858660,2020-05-22
858661,2020-03-25
858662,2020-03-22
858663,2020-03-03
858664,2020-05-18
858665,2020-04-12
858666,2020-02-08
858667,2020-01-03
858668,2020-01-16
858669,2020-05-05
858670,2020-03-22
858671,2020-01-02
858672,2020-03-16
858673,2020-04-17
858674,2020-03-27
858675,2020-06-15
858676,2020-01-08
858677,2020-03-03
858678,2020-04-19
858679,2020-03-26
858680,2020-06-17
858681,2020-03-03
858682,2020-03-29
858683,2020-01-12
858684,2020-03-13
858685,2020-03-27
858686,2020-01-09
858687,2020-05-05
858688,2020-01-05
858689,2020-06-26
858690,2020-05-26
858691,2020-03-07
858692,2020-05-27
858693,2020-03-25
858694,2020-02-28
858695,2020-03-12
858696,2020-01-24
858697,2020-03-23
858698,2020-03-11
858699,2020-01-02
858700,2020-02-23
858701,2020-01-04
858702,2020-05-08
858703,2020-01-25
858704,2020-03-22
858705,2020-01-23
858706,2020-03-12
858707,2020-02-14
858708,2020-03-03
858709,2020-03-30
858710,2020-06-24
858711,2020-02-03
858712,2020-01-15
858713,2020-01-18
858714,2020-03-14
858715,2020-02-16
858716,2020-01-23
858717,2020-05-11
858718,2020-02-03
858719,2020-02-17
858720,2020-01-20
858721,2020-05-08
858722,2020-05-16
858723,2020-03-26
858724,2020-03-16
858725,2020-06-16
858726,2020-01-26
858727,2020-05-03
858728,2020-01-11
858729,2020-02-03
858730,2020-01-18
858731,2020-06-22
858732,2020-02-03
858733,2020-05-21
858734,2020-06-06
858735,2020-02-24
858736,2020-03-05
858737,2020-01-27
858738,2020-03-25
858739,2020-06-29
858740,2020-02-05
858741,2020-05-29
858742,2020-06-17
858743,2020-04-13
858744,2020-01-21
858745,2020-01-09
858746,2020-02-17
858747,2020-01-23
858748,2020-03-19
858749,2020-05-13
858750,2020-02-04
858751,2020-05-18
858752,2020-06-18
858753,2020-01-25
858754,2020-03-29
858755,2020-03-06
858756,2020-05-09
858757,2020-03-28
858758,2020-02-22
858759,2020-01-08
858760,2020-06-14
858761,2020-06-08
858762,2020-01-20
858763,2020-05-10
858764,2020-01-05
858765,2020-04-04
858766,2020-02-04
858767,2020-05-22
858768,2020-04-11
858769,2020-05-29
858770,2020-01-02
858771,2020-01-13
858772,2020-04-18
858773,2020-04-18
858774,2020-03-28
858775,2020-01-29
858776,2020-06-10
858777,2020-01-10
858778,2020-02-29
858779,2020-04-29
858780,2020-06-21
858781,2020-03-21
858782,2020-05-18
858783,2020-06-16
858784,2020-02-22
858785,2020-04-25
858786,2020-06-03
858787,2020-04-16
858788,2020-05-08
858789,2020-06-02
858790,2020-04-30
858791,2020-03-16
858792,2020-03-17
858793,2020-01-11
858794,2020-01-01
858795,2020-05-10
858796,2020-04-13
858797,2020-01-20
858798,2020-06-07
858799,2020-04-17
858800,2020-05-24
858801,2020-01-26
858802,2020-03-29
858803,2020-06-25
858804,2020-02-04
858805,2020-02-21
858806,2020-05-20
858807,2020-06-26
858808,2020-01-10
858809,2020-02-14
858810,2020-04-11
858811,2020-03-07
858812,2020-02-13
858813,2020-03-29
858814,2020-06-12
858815,2020-01-23
858816,2020-04-05
858817,2020-02-08
858818,2020-01-30
858819,2020-01-11
858820,2020-02-13
858821,2020-01-12
858822,2020-01-03
858823,2020-04-30
858824,2020-06-26
858825,2020-02-17
858826,2020-04-16
858827,2020-04-13
858828,2020-02-14
858829,2020-02-18
858830,2020-05-26
858831,2020-01-17
858832,2020-05-13
858833,2020-01-15
858834,2020-04-08
858835,2020-03-09
858836,2020-06-01
858837,2020-03-06
858838,2020-06-03
858839,2020-03-29
858840,2020-03-11
858841,2020-06-23
858842,2020-01-12
858843,2020-06-08
858844,2020-04-24
858845,2020-01-24
858846,2020-01-01
858847,2020-05-22
858848,2020-05-22
858849,2020-05-27
858850,2020-04-05
858851,2020-06-28
858852,2020-05-19
858853,2020-02-29
858854,2020-01-22
858855,2020-03-29
858856,2020-02-08
858857,2020-02-02
858858,2020-01-28
858859,2020-04-19
858860,2020-02-06
858861,2020-06-21
858862,2020-06-24
858863,2020-02-28
858864,2020-06-01
858865,2020-05-05
858866,2020-05-11
858867,2020-03-11
858868,2020-02-07
858869,2020-02-22
858870,2020-02-02
858871,2020-05-15
858872,2020-06-18
858873,2020-03-21
858874,2020-04-28
858875,2020-05-13
858876,2020-04-30
858877,2020-06-17
858878,2020-05-10
858879,2020-01-14
858880,2020-04-09
858881,2020-04-10
858882,2020-06-27
858883,2020-05-03
858884,2020-04-24
858885,2020-01-28
858886,2020-03-22
858887,2020-03-25
858888,2020-02-14
858889,2020-03-13
858890,2020-03-27
858891,2020-04-06
858892,2020-02-05
858893,2020-05-27
858894,2020-06-06
858895,2020-01-22
858896,2020-02-23
858897,2020-06-02
858898,2020-04-13
