id,inscription_date
744042,2020-02-09
744043,2020-02-29
744044,2020-04-11
744045,2020-03-27
744046,2020-06-26
744047,2020-04-02
744048,2020-02-11
744049,2020-01-26
744050,2020-05-06
744051,2020-05-14
744052,2020-06-02
744053,2020-03-23
744054,2020-04-13
744055,2020-01-04
744056,2020-04-11
744057,2020-05-19
744058,2020-01-13
744059,2020-06-27
744060,2020-04-03
744061,2020-03-23
744062,2020-03-04
744063,2020-01-01
744064,2020-06-08
744065,2020-01-14
744066,2020-01-02
744067,2020-04-29
744068,2020-04-11
744069,2020-02-28
744070,2020-04-09
744071,2020-03-14
744072,2020-04-07
744073,2020-04-10
744074,2020-02-06
744075,2020-01-21
744076,2020-02-05
744077,2020-04-21
744078,2020-02-09
744079,2020-05-23
744080,2020-03-18
744081,2020-01-19
744082,2020-04-22
744083,2020-05-04
744084,2020-04-30
744085,2020-01-14
744086,2020-01-05
744087,2020-05-01
744088,2020-05-03
744089,2020-06-25
744090,2020-02-04
744091,2020-01-11
744092,2020-02-02
744093,2020-03-30
744094,2020-02-19
744095,2020-03-10
744096,2020-03-18
744097,2020-02-04
744098,2020-04-12
744099,2020-05-02
744100,2020-03-03
744101,2020-05-10
744102,2020-03-02
744103,2020-02-27
744104,2020-05-04
744105,2020-03-28
744106,2020-01-09
744107,2020-03-03
744108,2020-01-04
744109,2020-03-29
744110,2020-02-02
744111,2020-01-30
744112,2020-05-30
744113,2020-05-16
744114,2020-01-30
744115,2020-04-04
744116,2020-05-08
744117,2020-06-27
744118,2020-06-03
744119,2020-06-02
744120,2020-06-29
744121,2020-01-08
744122,2020-02-24
744123,2020-06-27
744124,2020-05-18
744125,2020-03-28
744126,2020-01-06
744127,2020-03-25
744128,2020-03-18
744129,2020-06-05
744130,2020-06-18
744131,2020-04-24
744132,2020-03-07
744133,2020-03-07
744134,2020-06-02
744135,2020-02-24
744136,2020-05-27
744137,2020-03-11
744138,2020-02-03
744139,2020-05-05
744140,2020-05-28
744141,2020-02-27
744142,2020-02-15
744143,2020-01-22
744144,2020-05-17
744145,2020-04-09
744146,2020-03-30
744147,2020-03-23
744148,2020-01-07
744149,2020-03-17
744150,2020-01-01
744151,2020-02-12
744152,2020-03-23
744153,2020-02-01
744154,2020-02-18
744155,2020-02-09
744156,2020-03-27
744157,2020-04-04
744158,2020-02-09
744159,2020-01-19
744160,2020-01-18
744161,2020-01-07
744162,2020-01-30
744163,2020-04-01
744164,2020-02-02
744165,2020-05-14
744166,2020-02-08
744167,2020-03-15
744168,2020-02-09
744169,2020-02-27
744170,2020-01-15
744171,2020-05-25
744172,2020-06-25
744173,2020-01-12
744174,2020-01-19
744175,2020-05-26
744176,2020-02-19
744177,2020-03-03
744178,2020-02-06
744179,2020-04-28
744180,2020-04-07
744181,2020-02-05
744182,2020-06-03
744183,2020-01-06
744184,2020-03-20
744185,2020-04-23
744186,2020-01-10
744187,2020-02-21
744188,2020-03-30
744189,2020-02-09
744190,2020-06-07
744191,2020-06-26
744192,2020-05-20
744193,2020-04-13
744194,2020-02-04
744195,2020-06-14
744196,2020-01-23
744197,2020-01-19
744198,2020-03-12
744199,2020-06-29
744200,2020-02-26
744201,2020-03-26
744202,2020-05-19
744203,2020-02-25
744204,2020-05-12
744205,2020-05-13
744206,2020-05-31
744207,2020-02-05
744208,2020-04-03
744209,2020-03-13
744210,2020-01-19
744211,2020-03-15
744212,2020-04-07
744213,2020-02-29
744214,2020-05-20
744215,2020-03-26
744216,2020-04-08
744217,2020-02-19
744218,2020-06-06
744219,2020-06-09
744220,2020-02-21
744221,2020-06-04
744222,2020-01-14
744223,2020-03-14
744224,2020-02-23
744225,2020-02-03
744226,2020-03-10
744227,2020-06-03
744228,2020-04-26
744229,2020-04-30
744230,2020-02-10
744231,2020-04-24
744232,2020-06-14
744233,2020-01-12
744234,2020-06-19
744235,2020-05-23
744236,2020-01-28
744237,2020-01-24
744238,2020-06-11
744239,2020-03-04
744240,2020-04-29
744241,2020-04-07
744242,2020-02-19
744243,2020-02-16
744244,2020-05-25
744245,2020-02-19
744246,2020-04-25
744247,2020-01-26
744248,2020-04-17
744249,2020-02-01
744250,2020-03-21
744251,2020-04-15
744252,2020-03-27
744253,2020-03-09
744254,2020-02-12
744255,2020-01-16
744256,2020-01-25
744257,2020-03-11
744258,2020-01-31
744259,2020-03-06
744260,2020-04-17
744261,2020-02-10
744262,2020-02-21
744263,2020-02-10
744264,2020-01-14
744265,2020-02-16
744266,2020-02-21
744267,2020-01-19
744268,2020-02-20
744269,2020-04-07
744270,2020-03-20
744271,2020-06-22
744272,2020-04-08
744273,2020-01-24
744274,2020-06-25
744275,2020-03-20
744276,2020-05-05
744277,2020-04-06
744278,2020-06-25
744279,2020-02-08
744280,2020-05-10
744281,2020-03-19
744282,2020-01-20
744283,2020-04-10
744284,2020-02-23
744285,2020-02-22
744286,2020-06-15
744287,2020-02-05
744288,2020-03-19
744289,2020-03-23
744290,2020-01-04
744291,2020-06-06
744292,2020-04-04
744293,2020-03-30
744294,2020-05-31
744295,2020-01-02
744296,2020-05-10
744297,2020-03-26
744298,2020-03-06
744299,2020-01-11
744300,2020-02-20
744301,2020-05-12
744302,2020-02-02
744303,2020-03-14
744304,2020-04-28
744305,2020-02-09
744306,2020-05-21
744307,2020-06-06
744308,2020-01-25
744309,2020-02-07
744310,2020-02-20
744311,2020-04-18
744312,2020-02-21
744313,2020-02-10
744314,2020-04-24
744315,2020-03-07
744316,2020-04-22
744317,2020-04-11
744318,2020-04-19
744319,2020-01-14
744320,2020-06-30
744321,2020-04-22
744322,2020-03-17
744323,2020-04-02
744324,2020-02-29
744325,2020-05-28
744326,2020-02-03
744327,2020-05-22
744328,2020-05-14
744329,2020-06-06
744330,2020-06-24
744331,2020-01-23
744332,2020-02-26
744333,2020-02-26
744334,2020-04-13
744335,2020-04-02
744336,2020-02-15
744337,2020-01-13
744338,2020-02-04
744339,2020-06-14
744340,2020-04-14
744341,2020-01-15
744342,2020-06-11
744343,2020-03-01
744344,2020-02-17
744345,2020-01-16
744346,2020-01-24
744347,2020-06-22
744348,2020-06-21
744349,2020-04-19
744350,2020-05-08
744351,2020-04-04
744352,2020-01-20
744353,2020-01-22
744354,2020-01-06
744355,2020-04-17
744356,2020-06-09
744357,2020-06-17
744358,2020-01-23
744359,2020-04-06
744360,2020-03-19
744361,2020-02-26
744362,2020-01-11
744363,2020-05-26
744364,2020-03-07
744365,2020-01-11
744366,2020-03-09
744367,2020-06-11
744368,2020-02-09
744369,2020-05-16
744370,2020-04-12
744371,2020-03-18
744372,2020-05-23
744373,2020-04-03
744374,2020-03-07
744375,2020-01-25
744376,2020-06-11
744377,2020-03-08
744378,2020-05-27
744379,2020-01-29
744380,2020-06-29
744381,2020-02-20
744382,2020-02-28
744383,2020-03-06
744384,2020-04-20
744385,2020-03-08
744386,2020-03-04
744387,2020-05-31
744388,2020-02-11
744389,2020-03-02
744390,2020-01-24
744391,2020-02-02
744392,2020-03-07
744393,2020-03-19
744394,2020-05-10
744395,2020-03-30
744396,2020-03-04
744397,2020-02-03
744398,2020-06-08
744399,2020-05-22
744400,2020-04-20
744401,2020-06-02
744402,2020-04-23
744403,2020-06-14
744404,2020-03-01
744405,2020-01-12
744406,2020-05-17
744407,2020-06-22
744408,2020-03-24
744409,2020-02-28
744410,2020-01-27
744411,2020-05-15
744412,2020-01-19
744413,2020-04-11
744414,2020-01-11
744415,2020-03-28
744416,2020-02-01
744417,2020-02-09
744418,2020-04-05
744419,2020-05-22
744420,2020-02-11
744421,2020-01-04
744422,2020-02-04
744423,2020-01-24
744424,2020-02-12
744425,2020-02-23
744426,2020-06-09
744427,2020-06-01
744428,2020-03-27
744429,2020-01-28
744430,2020-04-30
744431,2020-06-13
744432,2020-01-04
744433,2020-06-26
744434,2020-03-25
744435,2020-01-23
744436,2020-01-02
744437,2020-06-02
744438,2020-01-04
744439,2020-04-13
744440,2020-04-21
744441,2020-03-11
744442,2020-05-02
744443,2020-01-05
744444,2020-06-30
744445,2020-03-04
744446,2020-01-04
744447,2020-02-13
744448,2020-05-14
744449,2020-04-09
744450,2020-02-27
744451,2020-06-08
744452,2020-01-22
744453,2020-02-25
744454,2020-05-12
744455,2020-06-01
744456,2020-04-06
744457,2020-01-04
744458,2020-02-17
744459,2020-03-06
744460,2020-01-13
744461,2020-04-29
744462,2020-05-01
744463,2020-03-02
744464,2020-01-03
744465,2020-04-01
744466,2020-06-20
744467,2020-06-13
744468,2020-06-25
744469,2020-01-14
744470,2020-05-29
744471,2020-06-16
744472,2020-05-12
744473,2020-02-21
744474,2020-01-25
744475,2020-02-29
744476,2020-06-01
744477,2020-04-14
744478,2020-02-25
744479,2020-03-20
744480,2020-03-12
744481,2020-02-27
744482,2020-05-22
744483,2020-01-13
744484,2020-02-21
744485,2020-04-19
744486,2020-01-13
744487,2020-01-12
744488,2020-05-10
744489,2020-03-31
744490,2020-03-20
744491,2020-04-18
744492,2020-02-18
744493,2020-05-01
744494,2020-03-27
744495,2020-01-08
744496,2020-06-08
744497,2020-02-10
744498,2020-01-11
744499,2020-04-20
744500,2020-01-21
744501,2020-01-22
744502,2020-03-21
744503,2020-05-04
744504,2020-05-08
744505,2020-03-01
744506,2020-03-27
744507,2020-06-03
744508,2020-01-23
744509,2020-04-28
744510,2020-02-23
744511,2020-04-10
744512,2020-01-03
744513,2020-06-11
744514,2020-01-26
744515,2020-06-22
744516,2020-01-30
744517,2020-06-07
744518,2020-02-16
744519,2020-06-21
744520,2020-04-18
744521,2020-04-04
744522,2020-04-08
744523,2020-04-11
744524,2020-06-29
744525,2020-01-23
744526,2020-03-10
744527,2020-01-21
744528,2020-03-28
744529,2020-02-22
744530,2020-01-08
744531,2020-05-03
744532,2020-06-29
744533,2020-06-26
744534,2020-04-22
744535,2020-05-17
744536,2020-04-02
744537,2020-01-13
744538,2020-03-17
744539,2020-05-07
744540,2020-05-20
744541,2020-06-29
744542,2020-04-02
744543,2020-05-04
744544,2020-04-27
744545,2020-01-03
744546,2020-06-08
744547,2020-01-01
744548,2020-02-23
744549,2020-05-23
744550,2020-01-22
744551,2020-01-07
744552,2020-05-25
744553,2020-04-04
744554,2020-06-10
744555,2020-04-22
744556,2020-05-21
744557,2020-03-16
744558,2020-04-08
744559,2020-04-25
744560,2020-02-27
744561,2020-04-17
744562,2020-01-29
744563,2020-01-12
744564,2020-02-28
744565,2020-04-21
744566,2020-04-01
744567,2020-03-15
744568,2020-02-08
744569,2020-02-08
744570,2020-06-19
744571,2020-05-10
744572,2020-05-05
744573,2020-04-13
744574,2020-03-05
744575,2020-04-08
744576,2020-03-18
744577,2020-04-21
744578,2020-03-15
744579,2020-01-24
744580,2020-01-21
744581,2020-03-21
744582,2020-04-24
744583,2020-04-21
744584,2020-06-22
744585,2020-04-04
744586,2020-02-05
744587,2020-03-06
744588,2020-06-15
744589,2020-02-16
744590,2020-05-29
744591,2020-03-14
744592,2020-06-20
744593,2020-05-14
744594,2020-06-21
744595,2020-02-02
744596,2020-04-12
744597,2020-06-30
744598,2020-05-31
744599,2020-03-06
744600,2020-05-14
744601,2020-02-19
744602,2020-01-08
744603,2020-06-02
744604,2020-02-23
744605,2020-05-02
744606,2020-03-10
744607,2020-05-24
744608,2020-02-14
744609,2020-05-04
744610,2020-06-13
744611,2020-02-16
744612,2020-03-22
744613,2020-03-15
744614,2020-05-23
744615,2020-02-16
744616,2020-04-20
744617,2020-03-31
744618,2020-04-04
744619,2020-05-02
744620,2020-05-20
744621,2020-03-26
744622,2020-02-21
744623,2020-06-18
744624,2020-06-07
744625,2020-02-08
744626,2020-03-01
744627,2020-03-31
744628,2020-06-20
744629,2020-05-30
744630,2020-04-12
744631,2020-04-26
744632,2020-05-26
744633,2020-04-26
744634,2020-06-20
744635,2020-06-15
744636,2020-04-25
744637,2020-04-19
744638,2020-06-09
744639,2020-06-12
744640,2020-05-30
744641,2020-06-05
744642,2020-05-23
744643,2020-01-18
744644,2020-06-25
744645,2020-04-01
744646,2020-04-30
744647,2020-04-21
744648,2020-03-23
744649,2020-05-15
744650,2020-03-09
744651,2020-05-28
744652,2020-02-16
744653,2020-04-25
744654,2020-01-15
744655,2020-04-16
744656,2020-02-16
744657,2020-02-05
744658,2020-01-17
744659,2020-02-07
744660,2020-04-15
744661,2020-06-30
744662,2020-01-14
744663,2020-03-24
744664,2020-06-07
744665,2020-01-30
744666,2020-05-20
744667,2020-02-06
744668,2020-01-27
744669,2020-02-12
744670,2020-05-27
744671,2020-04-25
744672,2020-02-25
744673,2020-06-04
744674,2020-06-21
744675,2020-03-25
744676,2020-03-02
744677,2020-02-25
744678,2020-01-21
744679,2020-01-14
744680,2020-04-07
744681,2020-01-10
744682,2020-02-11
744683,2020-04-16
744684,2020-04-04
744685,2020-02-05
744686,2020-01-27
744687,2020-06-04
744688,2020-02-07
744689,2020-03-08
744690,2020-04-20
744691,2020-02-15
744692,2020-06-23
744693,2020-03-15
744694,2020-03-22
744695,2020-06-28
744696,2020-03-13
744697,2020-05-02
744698,2020-01-22
744699,2020-03-31
744700,2020-01-04
744701,2020-06-01
744702,2020-02-28
744703,2020-01-12
744704,2020-06-10
744705,2020-04-09
744706,2020-03-12
744707,2020-05-23
744708,2020-03-14
744709,2020-05-05
744710,2020-03-04
744711,2020-06-21
744712,2020-05-24
744713,2020-04-02
744714,2020-02-07
744715,2020-03-03
744716,2020-02-29
744717,2020-01-22
744718,2020-03-09
744719,2020-01-02
744720,2020-04-19
744721,2020-03-23
744722,2020-06-21
744723,2020-02-24
744724,2020-03-15
744725,2020-03-28
744726,2020-06-16
744727,2020-05-29
744728,2020-03-14
744729,2020-05-14
744730,2020-03-21
744731,2020-01-19
744732,2020-05-27
744733,2020-04-16
744734,2020-03-10
744735,2020-06-08
744736,2020-06-29
744737,2020-04-29
744738,2020-02-22
744739,2020-03-03
744740,2020-04-24
744741,2020-03-19
744742,2020-04-15
744743,2020-04-23
744744,2020-02-01
744745,2020-02-21
744746,2020-02-06
744747,2020-05-31
744748,2020-04-06
744749,2020-06-29
744750,2020-04-05
744751,2020-03-07
744752,2020-03-02
744753,2020-02-27
744754,2020-01-11
744755,2020-01-28
744756,2020-04-24
744757,2020-02-25
744758,2020-06-22
744759,2020-03-25
744760,2020-03-22
744761,2020-04-02
744762,2020-05-17
744763,2020-01-02
744764,2020-02-16
744765,2020-01-11
744766,2020-04-17
744767,2020-03-15
744768,2020-02-07
744769,2020-02-14
744770,2020-04-12
744771,2020-05-25
744772,2020-02-07
744773,2020-01-30
744774,2020-03-19
744775,2020-06-18
744776,2020-05-24
744777,2020-02-13
744778,2020-03-25
744779,2020-06-17
744780,2020-02-16
744781,2020-05-11
744782,2020-01-29
744783,2020-06-11
744784,2020-05-27
744785,2020-01-02
744786,2020-03-08
744787,2020-06-26
744788,2020-02-04
744789,2020-06-30
744790,2020-02-10
744791,2020-03-06
744792,2020-05-18
744793,2020-04-18
744794,2020-06-14
744795,2020-06-18
744796,2020-01-24
744797,2020-05-10
744798,2020-05-31
744799,2020-02-17
744800,2020-03-01
744801,2020-05-22
744802,2020-01-18
744803,2020-05-22
744804,2020-05-21
744805,2020-05-18
744806,2020-03-05
744807,2020-04-17
744808,2020-02-11
744809,2020-04-15
744810,2020-06-21
744811,2020-02-03
744812,2020-03-27
744813,2020-03-19
744814,2020-02-13
744815,2020-02-12
744816,2020-03-02
744817,2020-03-01
744818,2020-06-10
744819,2020-06-19
744820,2020-04-03
744821,2020-01-03
744822,2020-06-28
744823,2020-01-26
744824,2020-01-29
744825,2020-01-29
744826,2020-03-07
744827,2020-03-30
744828,2020-01-14
744829,2020-01-04
744830,2020-05-28
744831,2020-01-22
744832,2020-04-15
744833,2020-05-17
744834,2020-01-11
744835,2020-03-24
744836,2020-01-17
744837,2020-01-22
744838,2020-06-27
744839,2020-05-19
744840,2020-01-25
744841,2020-03-05
744842,2020-06-19
744843,2020-01-12
744844,2020-05-20
744845,2020-02-07
744846,2020-01-16
744847,2020-03-07
744848,2020-03-18
744849,2020-06-13
744850,2020-05-03
744851,2020-01-14
744852,2020-04-04
744853,2020-03-21
744854,2020-02-07
744855,2020-02-10
744856,2020-02-19
744857,2020-03-16
744858,2020-01-21
744859,2020-04-15
744860,2020-06-04
744861,2020-02-24
744862,2020-05-06
744863,2020-02-29
744864,2020-05-14
744865,2020-03-28
744866,2020-05-09
744867,2020-03-17
744868,2020-01-26
744869,2020-02-12
744870,2020-01-19
744871,2020-02-03
744872,2020-05-23
744873,2020-05-18
744874,2020-03-08
744875,2020-03-11
744876,2020-03-20
744877,2020-02-07
744878,2020-05-13
744879,2020-02-25
744880,2020-03-12
744881,2020-01-03
744882,2020-03-02
744883,2020-02-25
744884,2020-04-18
744885,2020-02-03
744886,2020-01-01
744887,2020-02-27
744888,2020-02-04
744889,2020-05-25
744890,2020-06-19
744891,2020-04-18
744892,2020-02-24
744893,2020-04-23
744894,2020-01-19
744895,2020-05-20
744896,2020-02-11
744897,2020-05-21
744898,2020-02-03
744899,2020-02-06
744900,2020-04-25
744901,2020-01-06
744902,2020-04-08
744903,2020-04-27
744904,2020-05-21
744905,2020-03-30
744906,2020-06-12
744907,2020-06-27
744908,2020-01-01
744909,2020-03-22
744910,2020-02-23
744911,2020-03-10
744912,2020-06-27
744913,2020-01-31
744914,2020-05-31
744915,2020-03-01
744916,2020-02-09
744917,2020-03-09
744918,2020-03-19
744919,2020-03-15
744920,2020-03-10
744921,2020-05-02
744922,2020-02-28
744923,2020-01-29
744924,2020-01-02
744925,2020-02-25
744926,2020-05-17
744927,2020-06-08
744928,2020-04-11
744929,2020-06-01
744930,2020-03-02
744931,2020-06-28
744932,2020-03-24
744933,2020-04-06
744934,2020-05-17
744935,2020-05-07
744936,2020-03-13
744937,2020-05-09
744938,2020-06-29
744939,2020-01-26
744940,2020-02-14
744941,2020-02-23
744942,2020-04-16
744943,2020-01-30
744944,2020-01-25
744945,2020-06-25
744946,2020-06-12
744947,2020-06-28
744948,2020-01-19
744949,2020-04-24
744950,2020-01-18
744951,2020-06-19
744952,2020-02-12
744953,2020-02-25
744954,2020-04-06
744955,2020-05-27
744956,2020-05-14
744957,2020-04-11
744958,2020-04-02
744959,2020-03-18
744960,2020-06-29
744961,2020-06-29
744962,2020-01-15
744963,2020-06-25
744964,2020-04-14
744965,2020-02-26
744966,2020-06-23
744967,2020-05-24
744968,2020-06-27
744969,2020-05-14
744970,2020-02-10
744971,2020-02-17
744972,2020-02-08
744973,2020-01-26
744974,2020-01-02
744975,2020-06-24
744976,2020-06-13
744977,2020-05-13
744978,2020-05-05
744979,2020-02-24
744980,2020-02-17
744981,2020-02-05
744982,2020-04-04
744983,2020-01-06
744984,2020-02-07
744985,2020-06-08
744986,2020-04-05
744987,2020-04-01
744988,2020-02-02
744989,2020-03-04
744990,2020-05-27
744991,2020-02-09
744992,2020-02-14
744993,2020-02-19
744994,2020-05-14
744995,2020-02-08
744996,2020-06-30
744997,2020-05-03
744998,2020-06-10
744999,2020-05-09
745000,2020-05-21
745001,2020-06-26
745002,2020-06-16
745003,2020-05-28
745004,2020-01-06
745005,2020-06-05
745006,2020-06-22
745007,2020-01-15
745008,2020-05-03
745009,2020-06-21
745010,2020-05-29
745011,2020-03-28
745012,2020-04-08
745013,2020-05-20
745014,2020-01-16
745015,2020-04-26
745016,2020-05-20
745017,2020-01-29
745018,2020-02-09
745019,2020-01-23
745020,2020-03-23
745021,2020-01-17
745022,2020-03-27
745023,2020-01-23
745024,2020-01-10
745025,2020-03-16
745026,2020-04-11
745027,2020-04-13
745028,2020-04-02
745029,2020-02-02
745030,2020-05-15
745031,2020-06-08
745032,2020-02-13
745033,2020-03-21
745034,2020-04-08
745035,2020-05-08
745036,2020-02-09
745037,2020-03-22
745038,2020-01-13
745039,2020-05-31
745040,2020-06-19
745041,2020-01-28
745042,2020-03-18
745043,2020-04-07
745044,2020-04-15
745045,2020-02-23
745046,2020-03-31
745047,2020-04-16
745048,2020-05-21
745049,2020-02-14
745050,2020-03-17
745051,2020-04-26
745052,2020-03-22
745053,2020-02-22
745054,2020-03-28
745055,2020-05-05
745056,2020-01-30
745057,2020-04-05
745058,2020-01-09
745059,2020-06-19
745060,2020-02-20
745061,2020-06-11
745062,2020-05-11
745063,2020-01-18
745064,2020-01-08
745065,2020-04-17
745066,2020-01-07
745067,2020-01-22
745068,2020-04-19
745069,2020-04-11
745070,2020-06-03
745071,2020-01-08
745072,2020-04-02
745073,2020-05-28
745074,2020-03-03
745075,2020-06-01
745076,2020-02-04
745077,2020-03-13
745078,2020-01-13
745079,2020-05-10
745080,2020-06-26
745081,2020-06-11
745082,2020-06-12
745083,2020-04-21
745084,2020-04-14
745085,2020-03-28
745086,2020-01-25
745087,2020-04-24
745088,2020-01-31
745089,2020-06-13
745090,2020-04-05
745091,2020-04-02
745092,2020-05-19
745093,2020-03-30
745094,2020-06-15
745095,2020-03-31
745096,2020-01-28
745097,2020-03-20
745098,2020-02-21
745099,2020-06-12
745100,2020-03-15
745101,2020-03-19
745102,2020-04-18
745103,2020-03-30
745104,2020-01-04
745105,2020-04-22
745106,2020-04-21
745107,2020-03-14
745108,2020-04-12
745109,2020-03-10
745110,2020-04-12
745111,2020-05-15
745112,2020-03-03
745113,2020-03-11
745114,2020-05-22
745115,2020-06-24
745116,2020-03-18
745117,2020-02-25
745118,2020-05-12
745119,2020-04-12
745120,2020-01-16
745121,2020-03-15
745122,2020-01-17
745123,2020-04-17
745124,2020-01-16
745125,2020-06-05
745126,2020-02-20
745127,2020-03-27
745128,2020-05-21
745129,2020-06-24
745130,2020-03-02
745131,2020-04-22
745132,2020-02-05
745133,2020-05-24
745134,2020-02-08
745135,2020-03-13
745136,2020-03-01
745137,2020-02-07
745138,2020-04-10
745139,2020-02-16
745140,2020-01-30
745141,2020-03-27
745142,2020-03-21
