id,inscription_date
611121,2020-03-08
611122,2020-06-12
611123,2020-03-14
611124,2020-03-31
611125,2020-03-24
611126,2020-01-18
611127,2020-04-08
611128,2020-01-27
611129,2020-05-09
611130,2020-06-16
611131,2020-03-24
611132,2020-03-09
611133,2020-06-17
611134,2020-04-16
611135,2020-02-19
611136,2020-04-19
611137,2020-01-02
611138,2020-01-04
611139,2020-03-21
611140,2020-02-08
611141,2020-02-21
611142,2020-02-18
611143,2020-02-09
611144,2020-01-16
611145,2020-03-09
611146,2020-04-15
611147,2020-06-12
611148,2020-04-15
611149,2020-03-08
611150,2020-02-22
611151,2020-02-14
611152,2020-06-13
611153,2020-04-09
611154,2020-03-02
611155,2020-04-01
611156,2020-02-07
611157,2020-03-17
611158,2020-02-20
611159,2020-02-17
611160,2020-02-23
611161,2020-05-30
611162,2020-05-28
611163,2020-03-25
611164,2020-01-12
611165,2020-02-06
611166,2020-04-12
611167,2020-02-27
611168,2020-01-18
611169,2020-01-24
611170,2020-06-06
611171,2020-01-04
611172,2020-03-21
611173,2020-04-30
611174,2020-03-03
611175,2020-03-04
611176,2020-01-19
611177,2020-03-11
611178,2020-02-27
611179,2020-01-02
611180,2020-05-11
611181,2020-05-02
611182,2020-02-23
611183,2020-06-30
611184,2020-03-07
611185,2020-06-26
611186,2020-05-05
611187,2020-03-22
611188,2020-03-31
611189,2020-06-20
611190,2020-03-27
611191,2020-01-21
611192,2020-03-17
611193,2020-05-05
611194,2020-05-25
611195,2020-05-08
611196,2020-04-26
611197,2020-03-17
611198,2020-05-02
611199,2020-05-21
611200,2020-01-19
611201,2020-02-15
611202,2020-06-06
611203,2020-04-09
611204,2020-06-06
611205,2020-04-11
611206,2020-06-27
611207,2020-01-28
611208,2020-03-07
611209,2020-04-16
611210,2020-03-04
611211,2020-05-09
611212,2020-06-14
611213,2020-02-25
611214,2020-06-01
611215,2020-04-24
611216,2020-05-17
611217,2020-06-16
611218,2020-01-07
611219,2020-04-26
611220,2020-05-12
611221,2020-01-13
611222,2020-04-05
611223,2020-04-08
611224,2020-03-04
611225,2020-04-24
611226,2020-06-01
611227,2020-06-03
611228,2020-04-13
611229,2020-03-04
611230,2020-01-01
611231,2020-01-25
611232,2020-01-16
611233,2020-04-06
611234,2020-01-29
611235,2020-05-30
611236,2020-06-20
611237,2020-04-07
611238,2020-06-14
611239,2020-05-22
611240,2020-01-09
611241,2020-03-26
611242,2020-04-22
611243,2020-02-27
611244,2020-05-31
611245,2020-05-02
611246,2020-02-21
611247,2020-04-11
611248,2020-05-28
611249,2020-01-16
611250,2020-02-26
611251,2020-03-21
611252,2020-06-11
611253,2020-05-05
611254,2020-01-05
611255,2020-01-24
611256,2020-04-13
611257,2020-05-01
611258,2020-06-01
611259,2020-06-23
611260,2020-01-27
611261,2020-04-22
611262,2020-05-15
611263,2020-05-07
611264,2020-01-31
611265,2020-02-22
611266,2020-06-25
611267,2020-01-10
611268,2020-01-18
611269,2020-04-06
611270,2020-03-31
611271,2020-04-15
611272,2020-01-03
611273,2020-06-27
611274,2020-05-08
611275,2020-06-04
611276,2020-05-22
611277,2020-06-03
611278,2020-03-01
611279,2020-06-20
611280,2020-03-14
611281,2020-05-27
611282,2020-03-30
611283,2020-04-24
611284,2020-06-24
611285,2020-04-13
611286,2020-06-03
611287,2020-01-31
611288,2020-05-26
611289,2020-01-03
611290,2020-01-26
611291,2020-06-30
611292,2020-03-01
611293,2020-05-05
611294,2020-04-26
611295,2020-01-18
611296,2020-02-02
611297,2020-02-23
611298,2020-05-29
611299,2020-05-30
611300,2020-02-06
611301,2020-03-15
611302,2020-05-05
611303,2020-02-05
611304,2020-01-11
611305,2020-01-06
611306,2020-05-02
611307,2020-05-15
611308,2020-06-26
611309,2020-02-25
611310,2020-06-04
611311,2020-04-17
611312,2020-03-06
611313,2020-03-18
611314,2020-01-10
611315,2020-01-13
611316,2020-02-09
611317,2020-05-11
611318,2020-02-13
611319,2020-04-01
611320,2020-04-06
611321,2020-05-30
611322,2020-06-22
611323,2020-01-23
611324,2020-05-19
611325,2020-06-21
611326,2020-03-14
611327,2020-03-10
611328,2020-02-06
611329,2020-03-09
611330,2020-04-09
611331,2020-01-14
611332,2020-01-28
611333,2020-04-06
611334,2020-01-31
611335,2020-02-09
611336,2020-03-19
611337,2020-03-19
611338,2020-05-29
611339,2020-06-11
611340,2020-06-07
611341,2020-01-20
611342,2020-01-24
611343,2020-06-07
611344,2020-06-04
611345,2020-06-16
611346,2020-06-08
611347,2020-05-31
611348,2020-06-06
611349,2020-03-16
611350,2020-06-05
611351,2020-06-08
611352,2020-06-20
611353,2020-02-22
611354,2020-04-21
611355,2020-06-30
611356,2020-05-08
611357,2020-04-12
611358,2020-02-23
611359,2020-06-04
611360,2020-03-23
611361,2020-01-05
611362,2020-03-24
611363,2020-04-15
611364,2020-03-30
611365,2020-02-18
611366,2020-04-22
611367,2020-05-12
611368,2020-02-28
611369,2020-05-27
611370,2020-01-20
611371,2020-04-17
611372,2020-02-08
611373,2020-04-06
611374,2020-02-25
611375,2020-04-02
611376,2020-02-09
611377,2020-03-31
611378,2020-03-20
611379,2020-02-17
611380,2020-05-28
611381,2020-02-07
611382,2020-05-28
611383,2020-01-07
611384,2020-04-17
611385,2020-04-16
611386,2020-05-07
611387,2020-03-27
611388,2020-04-14
611389,2020-02-10
611390,2020-05-29
611391,2020-02-07
611392,2020-02-18
611393,2020-03-18
611394,2020-03-05
611395,2020-04-10
611396,2020-01-17
611397,2020-02-07
611398,2020-05-07
611399,2020-05-15
611400,2020-05-16
611401,2020-06-16
611402,2020-05-16
611403,2020-04-10
611404,2020-05-09
611405,2020-05-20
611406,2020-05-15
611407,2020-05-09
611408,2020-04-29
611409,2020-06-19
611410,2020-03-04
611411,2020-01-15
611412,2020-04-19
611413,2020-06-06
611414,2020-05-12
611415,2020-02-29
611416,2020-03-06
611417,2020-01-17
611418,2020-04-11
611419,2020-04-11
611420,2020-06-25
611421,2020-06-15
611422,2020-02-10
611423,2020-04-02
611424,2020-03-27
611425,2020-05-31
611426,2020-06-25
611427,2020-05-19
611428,2020-01-02
611429,2020-04-28
611430,2020-04-27
611431,2020-05-23
611432,2020-04-18
611433,2020-05-01
611434,2020-02-21
611435,2020-06-30
611436,2020-05-22
611437,2020-01-02
611438,2020-01-07
611439,2020-03-19
611440,2020-04-14
611441,2020-05-19
611442,2020-06-07
611443,2020-01-03
611444,2020-03-14
611445,2020-01-08
611446,2020-06-01
611447,2020-02-05
611448,2020-01-24
611449,2020-06-16
611450,2020-03-24
611451,2020-06-21
611452,2020-04-08
611453,2020-05-06
611454,2020-02-28
611455,2020-01-15
611456,2020-06-07
611457,2020-04-28
611458,2020-02-15
611459,2020-03-23
611460,2020-03-26
611461,2020-01-06
611462,2020-01-17
611463,2020-03-23
611464,2020-02-17
611465,2020-06-10
611466,2020-01-02
611467,2020-06-01
611468,2020-03-24
611469,2020-06-23
611470,2020-05-18
611471,2020-02-07
611472,2020-06-16
611473,2020-06-29
611474,2020-06-25
611475,2020-05-26
611476,2020-06-23
611477,2020-05-09
611478,2020-02-09
611479,2020-04-25
611480,2020-06-16
611481,2020-06-22
611482,2020-01-11
611483,2020-04-25
611484,2020-02-01
611485,2020-02-03
611486,2020-04-26
611487,2020-01-22
611488,2020-05-01
611489,2020-02-07
611490,2020-06-10
611491,2020-06-14
611492,2020-02-19
611493,2020-02-07
611494,2020-01-25
611495,2020-01-14
611496,2020-05-21
611497,2020-03-04
611498,2020-01-10
611499,2020-02-05
611500,2020-05-26
611501,2020-03-31
611502,2020-05-20
611503,2020-05-10
611504,2020-02-02
611505,2020-06-24
611506,2020-06-26
611507,2020-04-21
611508,2020-06-22
611509,2020-01-07
611510,2020-04-14
611511,2020-03-25
611512,2020-05-07
611513,2020-06-09
611514,2020-04-08
611515,2020-05-30
611516,2020-02-01
611517,2020-03-23
611518,2020-05-07
611519,2020-04-06
611520,2020-06-26
611521,2020-01-26
611522,2020-04-30
611523,2020-05-06
611524,2020-06-25
611525,2020-04-26
611526,2020-01-02
611527,2020-04-24
611528,2020-05-20
611529,2020-03-17
611530,2020-05-06
611531,2020-06-28
611532,2020-03-17
611533,2020-06-12
611534,2020-04-13
611535,2020-06-30
611536,2020-01-23
611537,2020-01-25
611538,2020-02-18
611539,2020-03-26
611540,2020-02-21
611541,2020-05-17
611542,2020-05-29
611543,2020-04-09
611544,2020-03-18
611545,2020-05-27
611546,2020-06-30
611547,2020-05-06
611548,2020-06-13
611549,2020-03-23
611550,2020-03-28
611551,2020-05-03
611552,2020-06-13
611553,2020-02-26
611554,2020-02-18
611555,2020-01-12
611556,2020-06-13
611557,2020-06-05
611558,2020-03-10
611559,2020-04-27
611560,2020-06-08
611561,2020-06-30
611562,2020-04-23
611563,2020-06-16
611564,2020-01-10
611565,2020-05-17
611566,2020-05-17
611567,2020-01-17
611568,2020-04-04
611569,2020-05-05
611570,2020-02-09
611571,2020-03-17
611572,2020-01-28
611573,2020-01-03
611574,2020-06-14
611575,2020-06-14
611576,2020-01-28
611577,2020-01-26
611578,2020-04-30
611579,2020-06-15
611580,2020-03-06
611581,2020-03-18
611582,2020-04-10
611583,2020-02-19
611584,2020-04-08
611585,2020-04-30
611586,2020-01-23
611587,2020-01-01
611588,2020-02-10
611589,2020-03-13
611590,2020-01-31
611591,2020-03-26
611592,2020-02-16
611593,2020-04-04
611594,2020-02-13
611595,2020-01-10
611596,2020-05-22
611597,2020-02-18
611598,2020-06-12
611599,2020-04-16
611600,2020-01-01
611601,2020-01-19
611602,2020-03-07
611603,2020-01-22
611604,2020-03-23
611605,2020-02-27
611606,2020-02-07
611607,2020-04-29
611608,2020-01-16
611609,2020-02-20
611610,2020-03-10
611611,2020-06-21
611612,2020-03-30
611613,2020-02-17
611614,2020-03-06
611615,2020-05-17
611616,2020-06-19
611617,2020-05-18
611618,2020-05-01
611619,2020-01-20
611620,2020-03-12
611621,2020-04-25
611622,2020-04-02
611623,2020-03-17
611624,2020-04-28
611625,2020-02-21
611626,2020-03-29
611627,2020-03-17
611628,2020-03-26
611629,2020-03-15
611630,2020-05-26
611631,2020-02-11
611632,2020-04-21
611633,2020-02-19
611634,2020-03-25
611635,2020-01-26
611636,2020-06-29
611637,2020-06-10
611638,2020-06-28
611639,2020-06-05
611640,2020-01-01
611641,2020-03-27
611642,2020-01-15
611643,2020-05-19
611644,2020-02-16
611645,2020-06-16
611646,2020-01-05
611647,2020-05-30
611648,2020-06-09
611649,2020-03-11
611650,2020-01-30
611651,2020-04-22
611652,2020-05-24
611653,2020-03-25
611654,2020-02-07
611655,2020-05-06
611656,2020-04-13
611657,2020-05-18
611658,2020-05-24
611659,2020-02-10
611660,2020-02-09
611661,2020-05-01
611662,2020-06-18
611663,2020-04-27
611664,2020-02-07
611665,2020-03-27
611666,2020-05-17
611667,2020-04-22
611668,2020-05-30
611669,2020-06-22
611670,2020-02-14
611671,2020-02-28
611672,2020-03-20
611673,2020-06-25
611674,2020-02-26
611675,2020-01-20
611676,2020-06-30
611677,2020-01-05
611678,2020-01-14
611679,2020-05-07
611680,2020-03-04
611681,2020-06-03
611682,2020-03-05
611683,2020-04-10
611684,2020-03-15
611685,2020-03-20
611686,2020-06-22
611687,2020-01-01
611688,2020-04-17
611689,2020-03-29
611690,2020-02-26
611691,2020-05-04
611692,2020-06-10
611693,2020-06-15
611694,2020-02-19
611695,2020-01-02
611696,2020-03-20
611697,2020-05-18
611698,2020-02-01
611699,2020-06-23
611700,2020-06-17
611701,2020-02-22
611702,2020-02-03
611703,2020-01-05
611704,2020-03-26
611705,2020-02-02
611706,2020-01-22
611707,2020-05-21
611708,2020-04-03
611709,2020-04-01
611710,2020-06-19
611711,2020-06-20
611712,2020-03-23
611713,2020-06-16
611714,2020-05-02
611715,2020-06-06
611716,2020-01-28
611717,2020-03-17
611718,2020-04-24
611719,2020-01-04
611720,2020-06-21
611721,2020-03-29
611722,2020-04-16
611723,2020-06-17
611724,2020-04-01
611725,2020-04-08
611726,2020-03-09
611727,2020-05-20
611728,2020-01-01
611729,2020-06-25
611730,2020-04-26
611731,2020-05-27
611732,2020-04-18
611733,2020-03-01
611734,2020-01-17
611735,2020-03-13
611736,2020-02-26
611737,2020-05-13
611738,2020-02-29
611739,2020-02-15
611740,2020-04-01
611741,2020-04-18
611742,2020-05-13
611743,2020-02-19
611744,2020-02-27
611745,2020-06-21
611746,2020-06-22
611747,2020-02-06
611748,2020-04-20
611749,2020-03-02
611750,2020-06-25
611751,2020-03-15
611752,2020-01-26
611753,2020-06-17
611754,2020-05-09
611755,2020-01-24
611756,2020-04-08
611757,2020-05-11
611758,2020-04-14
611759,2020-03-28
611760,2020-04-27
611761,2020-03-28
611762,2020-05-27
611763,2020-03-05
611764,2020-03-23
611765,2020-01-16
611766,2020-04-10
611767,2020-01-04
611768,2020-03-06
611769,2020-01-11
611770,2020-04-13
611771,2020-06-15
611772,2020-05-20
611773,2020-04-09
611774,2020-03-05
611775,2020-02-18
611776,2020-04-12
611777,2020-01-20
611778,2020-03-15
611779,2020-05-09
611780,2020-04-05
611781,2020-05-26
611782,2020-03-14
611783,2020-04-24
611784,2020-05-22
611785,2020-03-01
611786,2020-05-25
611787,2020-02-07
611788,2020-05-27
611789,2020-02-25
611790,2020-05-30
611791,2020-01-19
611792,2020-01-23
611793,2020-01-31
611794,2020-04-28
611795,2020-01-22
611796,2020-02-22
611797,2020-06-07
611798,2020-05-14
611799,2020-06-02
611800,2020-05-18
611801,2020-05-12
611802,2020-01-14
611803,2020-01-23
611804,2020-05-13
611805,2020-01-04
611806,2020-04-23
611807,2020-06-10
611808,2020-05-26
611809,2020-05-10
611810,2020-01-07
611811,2020-03-16
611812,2020-02-08
611813,2020-02-27
611814,2020-05-21
611815,2020-06-03
611816,2020-04-20
611817,2020-02-13
611818,2020-02-08
611819,2020-05-04
611820,2020-05-03
611821,2020-06-22
611822,2020-06-20
611823,2020-03-27
611824,2020-06-07
611825,2020-06-05
611826,2020-04-11
611827,2020-03-11
611828,2020-05-19
611829,2020-04-16
611830,2020-06-27
611831,2020-01-10
611832,2020-01-28
611833,2020-06-01
611834,2020-03-20
611835,2020-01-06
611836,2020-06-21
611837,2020-03-31
611838,2020-01-27
611839,2020-05-11
611840,2020-02-25
611841,2020-05-26
611842,2020-05-19
611843,2020-04-06
611844,2020-03-26
611845,2020-02-17
611846,2020-02-15
611847,2020-04-15
611848,2020-06-24
611849,2020-05-23
611850,2020-05-21
611851,2020-03-29
611852,2020-04-05
611853,2020-05-26
611854,2020-03-11
611855,2020-06-13
611856,2020-04-01
611857,2020-06-20
611858,2020-02-17
611859,2020-03-09
611860,2020-04-07
611861,2020-05-25
611862,2020-02-03
611863,2020-04-17
611864,2020-03-25
611865,2020-06-08
611866,2020-06-27
611867,2020-01-12
611868,2020-03-11
611869,2020-05-19
611870,2020-04-07
611871,2020-06-26
611872,2020-01-24
611873,2020-02-14
611874,2020-01-12
611875,2020-05-07
611876,2020-05-02
611877,2020-01-15
611878,2020-04-30
611879,2020-04-20
611880,2020-04-27
611881,2020-06-03
611882,2020-01-12
611883,2020-05-07
611884,2020-03-06
611885,2020-02-05
611886,2020-02-10
611887,2020-05-19
611888,2020-04-15
611889,2020-04-27
611890,2020-05-30
611891,2020-01-10
611892,2020-03-10
611893,2020-06-27
611894,2020-05-08
611895,2020-05-23
611896,2020-01-12
611897,2020-04-16
611898,2020-02-28
611899,2020-06-17
611900,2020-05-06
611901,2020-03-28
611902,2020-06-04
611903,2020-03-19
611904,2020-05-12
611905,2020-05-30
611906,2020-05-10
611907,2020-06-24
611908,2020-06-17
611909,2020-02-29
611910,2020-06-21
611911,2020-01-27
611912,2020-04-15
611913,2020-05-13
611914,2020-06-10
611915,2020-05-03
611916,2020-02-22
611917,2020-03-29
611918,2020-05-23
611919,2020-03-29
611920,2020-02-18
611921,2020-02-11
611922,2020-05-30
611923,2020-01-27
611924,2020-03-27
611925,2020-06-16
611926,2020-05-10
611927,2020-05-06
611928,2020-02-16
611929,2020-03-21
611930,2020-02-15
611931,2020-03-01
611932,2020-02-29
611933,2020-05-10
611934,2020-01-22
611935,2020-04-01
611936,2020-05-16
611937,2020-02-06
611938,2020-02-14
611939,2020-01-27
611940,2020-06-10
611941,2020-03-12
611942,2020-06-29
611943,2020-03-30
611944,2020-02-09
611945,2020-06-08
611946,2020-04-14
611947,2020-02-26
611948,2020-03-17
611949,2020-02-03
611950,2020-02-10
611951,2020-04-30
611952,2020-01-07
611953,2020-03-07
611954,2020-02-02
611955,2020-04-29
611956,2020-01-01
611957,2020-02-08
611958,2020-01-29
611959,2020-04-11
611960,2020-01-25
611961,2020-04-24
611962,2020-06-13
611963,2020-03-24
611964,2020-01-07
611965,2020-01-12
611966,2020-04-11
611967,2020-03-01
611968,2020-05-26
611969,2020-05-19
611970,2020-04-14
611971,2020-03-19
611972,2020-03-01
611973,2020-04-12
611974,2020-03-13
611975,2020-05-18
611976,2020-06-24
611977,2020-04-12
611978,2020-04-11
611979,2020-06-17
611980,2020-04-01
611981,2020-02-27
611982,2020-01-29
611983,2020-04-23
611984,2020-02-12
611985,2020-04-26
611986,2020-01-17
611987,2020-05-04
611988,2020-04-24
611989,2020-01-26
611990,2020-05-14
611991,2020-02-19
611992,2020-05-11
611993,2020-05-08
611994,2020-05-29
611995,2020-03-18
611996,2020-05-17
611997,2020-03-23
611998,2020-03-07
611999,2020-03-25
612000,2020-03-29
612001,2020-03-02
612002,2020-05-02
612003,2020-02-15
612004,2020-06-13
612005,2020-04-15
612006,2020-04-23
612007,2020-01-04
612008,2020-04-23
612009,2020-02-02
612010,2020-05-11
612011,2020-05-21
612012,2020-05-03
612013,2020-01-04
612014,2020-01-22
612015,2020-01-28
612016,2020-06-25
612017,2020-02-25
612018,2020-06-27
612019,2020-02-03
612020,2020-02-18
612021,2020-05-02
612022,2020-05-22
612023,2020-06-18
612024,2020-05-23
612025,2020-05-25
612026,2020-02-16
612027,2020-05-10
612028,2020-04-11
612029,2020-02-14
612030,2020-04-02
612031,2020-05-13
612032,2020-06-10
612033,2020-05-28
612034,2020-02-16
612035,2020-02-02
612036,2020-06-29
612037,2020-03-23
612038,2020-06-09
612039,2020-05-07
612040,2020-03-14
612041,2020-06-13
612042,2020-05-06
612043,2020-04-25
612044,2020-04-18
612045,2020-05-09
612046,2020-03-30
612047,2020-01-03
612048,2020-05-16
612049,2020-04-28
612050,2020-01-08
612051,2020-05-22
612052,2020-05-20
612053,2020-01-28
612054,2020-02-05
612055,2020-04-12
612056,2020-02-28
612057,2020-03-25
612058,2020-01-18
612059,2020-02-10
612060,2020-02-15
612061,2020-01-20
612062,2020-01-17
612063,2020-06-03
612064,2020-05-06
612065,2020-05-03
612066,2020-05-03
612067,2020-05-06
612068,2020-01-20
612069,2020-03-22
612070,2020-05-04
612071,2020-01-11
612072,2020-05-11
612073,2020-02-24
612074,2020-03-09
612075,2020-05-06
612076,2020-06-14
612077,2020-04-29
612078,2020-02-13
612079,2020-05-24
612080,2020-01-27
612081,2020-05-13
612082,2020-06-18
612083,2020-02-09
612084,2020-01-14
612085,2020-04-19
612086,2020-06-21
612087,2020-04-25
612088,2020-04-28
612089,2020-05-04
612090,2020-05-09
612091,2020-02-24
612092,2020-05-26
612093,2020-05-04
612094,2020-04-07
612095,2020-03-18
612096,2020-01-29
612097,2020-04-17
612098,2020-01-20
612099,2020-05-14
612100,2020-06-26
612101,2020-01-01
612102,2020-03-07
612103,2020-05-07
612104,2020-06-02
612105,2020-02-15
612106,2020-05-02
612107,2020-04-15
612108,2020-04-12
612109,2020-01-17
612110,2020-02-15
612111,2020-06-19
612112,2020-06-03
612113,2020-04-14
612114,2020-05-16
612115,2020-04-06
612116,2020-01-31
612117,2020-03-24
612118,2020-02-12
612119,2020-04-12
612120,2020-06-17
612121,2020-04-24
612122,2020-04-10
612123,2020-03-25
612124,2020-06-10
612125,2020-04-14
612126,2020-01-13
612127,2020-05-27
612128,2020-03-15
612129,2020-06-09
612130,2020-06-15
612131,2020-06-04
612132,2020-04-11
612133,2020-05-19
612134,2020-04-08
612135,2020-01-30
612136,2020-05-20
612137,2020-04-28
612138,2020-02-03
612139,2020-06-15
612140,2020-03-25
612141,2020-05-01
612142,2020-01-10
612143,2020-04-25
612144,2020-06-22
612145,2020-03-27
612146,2020-02-26
612147,2020-01-16
612148,2020-02-13
612149,2020-04-10
612150,2020-02-09
612151,2020-03-08
612152,2020-01-29
612153,2020-01-12
612154,2020-04-02
612155,2020-04-05
612156,2020-03-19
612157,2020-06-16
612158,2020-05-17
612159,2020-02-19
612160,2020-02-06
612161,2020-06-03
612162,2020-05-09
612163,2020-02-03
612164,2020-04-24
612165,2020-05-22
612166,2020-04-06
612167,2020-04-13
612168,2020-02-14
612169,2020-03-20
612170,2020-02-03
612171,2020-06-25
612172,2020-01-05
612173,2020-04-13
612174,2020-01-04
612175,2020-02-20
612176,2020-02-05
612177,2020-06-09
612178,2020-06-01
612179,2020-06-23
612180,2020-02-15
612181,2020-05-20
612182,2020-01-05
612183,2020-04-01
612184,2020-05-02
612185,2020-05-28
612186,2020-03-17
612187,2020-02-13
612188,2020-04-06
612189,2020-01-05
612190,2020-06-10
612191,2020-06-05
612192,2020-04-11
612193,2020-02-21
612194,2020-02-26
612195,2020-06-11
612196,2020-03-01
612197,2020-05-04
612198,2020-05-13
612199,2020-05-28
612200,2020-04-29
612201,2020-04-28
612202,2020-06-24
612203,2020-04-11
612204,2020-04-15
612205,2020-04-20
612206,2020-03-30
612207,2020-06-04
612208,2020-01-21
612209,2020-04-10
612210,2020-03-10
612211,2020-03-17
612212,2020-05-23
612213,2020-02-09
612214,2020-02-06
612215,2020-05-09
612216,2020-05-10
612217,2020-02-20
612218,2020-01-03
612219,2020-04-15
612220,2020-01-25
612221,2020-02-15
