id,inscription_date
349168,2020-05-29
349169,2020-03-14
349170,2020-05-19
349171,2020-06-25
349172,2020-01-02
349173,2020-03-14
349174,2020-02-13
349175,2020-05-27
349176,2020-05-02
349177,2020-03-19
349178,2020-02-01
349179,2020-01-15
349180,2020-02-01
349181,2020-01-19
349182,2020-03-24
349183,2020-03-02
349184,2020-02-14
349185,2020-02-28
349186,2020-05-29
349187,2020-06-12
349188,2020-02-01
349189,2020-06-01
349190,2020-05-24
349191,2020-05-31
349192,2020-04-04
349193,2020-06-17
349194,2020-02-07
349195,2020-03-11
349196,2020-03-29
349197,2020-01-14
349198,2020-03-22
349199,2020-01-03
349200,2020-02-25
349201,2020-05-27
349202,2020-01-12
349203,2020-03-10
349204,2020-01-18
349205,2020-01-18
349206,2020-03-03
349207,2020-03-30
349208,2020-05-27
349209,2020-04-18
349210,2020-02-25
349211,2020-05-17
349212,2020-03-17
349213,2020-03-21
349214,2020-03-14
349215,2020-02-19
349216,2020-06-15
349217,2020-05-06
349218,2020-05-05
349219,2020-03-18
349220,2020-05-03
349221,2020-03-13
349222,2020-05-28
349223,2020-04-28
349224,2020-03-27
349225,2020-06-04
349226,2020-03-12
349227,2020-06-26
349228,2020-03-19
349229,2020-04-22
349230,2020-03-26
349231,2020-03-11
349232,2020-05-23
349233,2020-01-29
349234,2020-01-12
349235,2020-05-09
349236,2020-04-20
349237,2020-02-13
349238,2020-06-03
349239,2020-06-13
349240,2020-05-03
349241,2020-02-18
349242,2020-02-21
349243,2020-02-08
349244,2020-02-10
349245,2020-05-22
349246,2020-04-09
349247,2020-02-25
349248,2020-01-13
349249,2020-02-01
349250,2020-06-27
349251,2020-01-25
349252,2020-06-27
349253,2020-06-12
349254,2020-03-20
349255,2020-05-11
349256,2020-03-01
349257,2020-03-26
349258,2020-05-12
349259,2020-04-12
349260,2020-04-05
349261,2020-06-01
349262,2020-05-05
349263,2020-04-01
349264,2020-01-26
349265,2020-02-20
349266,2020-01-10
349267,2020-06-15
349268,2020-06-28
349269,2020-06-16
349270,2020-03-17
349271,2020-01-02
349272,2020-03-30
349273,2020-06-19
349274,2020-04-23
349275,2020-04-15
349276,2020-05-04
349277,2020-04-14
349278,2020-01-01
349279,2020-05-12
349280,2020-06-21
349281,2020-01-16
349282,2020-03-21
349283,2020-06-20
349284,2020-01-04
349285,2020-03-25
349286,2020-02-05
349287,2020-05-05
349288,2020-05-02
349289,2020-06-12
349290,2020-02-23
349291,2020-05-09
349292,2020-06-01
349293,2020-05-05
349294,2020-01-25
349295,2020-01-07
349296,2020-05-12
349297,2020-04-15
349298,2020-03-23
349299,2020-01-13
349300,2020-06-24
349301,2020-02-11
349302,2020-05-18
349303,2020-02-01
349304,2020-02-21
349305,2020-01-28
349306,2020-01-22
349307,2020-01-21
349308,2020-05-02
349309,2020-06-05
349310,2020-06-11
349311,2020-03-31
349312,2020-05-04
349313,2020-06-17
349314,2020-06-24
349315,2020-03-03
349316,2020-05-11
349317,2020-03-26
349318,2020-04-12
349319,2020-01-17
349320,2020-02-27
349321,2020-03-18
349322,2020-03-06
349323,2020-02-26
349324,2020-02-23
349325,2020-05-24
349326,2020-02-14
349327,2020-05-21
349328,2020-03-14
349329,2020-06-09
349330,2020-03-21
349331,2020-01-17
349332,2020-03-19
349333,2020-06-10
349334,2020-01-08
349335,2020-06-22
349336,2020-01-30
349337,2020-06-04
349338,2020-03-05
349339,2020-01-18
349340,2020-05-29
349341,2020-06-10
349342,2020-06-05
349343,2020-01-30
349344,2020-03-06
349345,2020-03-02
349346,2020-02-05
349347,2020-03-18
349348,2020-03-16
349349,2020-02-15
349350,2020-06-11
349351,2020-04-23
349352,2020-01-24
349353,2020-03-12
349354,2020-02-15
349355,2020-02-01
349356,2020-04-12
349357,2020-01-29
349358,2020-06-23
349359,2020-03-09
349360,2020-01-15
349361,2020-03-06
349362,2020-06-26
349363,2020-01-26
349364,2020-03-10
349365,2020-04-10
349366,2020-03-29
349367,2020-01-27
349368,2020-06-12
349369,2020-03-01
349370,2020-04-14
349371,2020-06-19
349372,2020-05-09
349373,2020-02-16
349374,2020-02-03
349375,2020-02-28
349376,2020-05-01
349377,2020-02-09
349378,2020-06-15
349379,2020-02-16
349380,2020-03-15
349381,2020-06-05
349382,2020-02-05
349383,2020-02-18
349384,2020-02-28
349385,2020-01-15
349386,2020-02-18
349387,2020-01-26
349388,2020-05-22
349389,2020-02-25
349390,2020-03-12
349391,2020-03-26
349392,2020-03-29
349393,2020-06-17
349394,2020-02-02
349395,2020-02-03
349396,2020-06-16
349397,2020-05-19
349398,2020-03-04
349399,2020-05-09
349400,2020-02-03
349401,2020-02-23
349402,2020-01-28
349403,2020-04-26
349404,2020-01-19
349405,2020-06-11
349406,2020-04-21
349407,2020-06-04
349408,2020-04-06
349409,2020-02-20
349410,2020-05-30
349411,2020-04-25
349412,2020-02-10
349413,2020-03-05
349414,2020-03-02
349415,2020-06-04
349416,2020-05-09
349417,2020-02-05
349418,2020-06-20
349419,2020-06-24
349420,2020-04-29
349421,2020-02-07
349422,2020-06-10
349423,2020-03-17
349424,2020-04-28
349425,2020-06-20
349426,2020-04-03
349427,2020-04-02
349428,2020-06-28
349429,2020-05-28
349430,2020-01-28
349431,2020-01-22
349432,2020-04-05
349433,2020-05-03
349434,2020-01-25
349435,2020-02-14
349436,2020-02-07
349437,2020-06-16
349438,2020-01-03
349439,2020-02-23
349440,2020-01-15
349441,2020-03-07
349442,2020-06-11
349443,2020-03-15
349444,2020-01-01
349445,2020-02-08
349446,2020-02-02
349447,2020-03-10
349448,2020-02-22
349449,2020-01-07
349450,2020-03-04
349451,2020-04-13
349452,2020-06-05
349453,2020-01-13
349454,2020-04-13
349455,2020-03-07
349456,2020-06-17
349457,2020-05-06
349458,2020-06-15
349459,2020-01-10
349460,2020-04-10
349461,2020-03-06
349462,2020-06-22
349463,2020-06-16
349464,2020-06-16
349465,2020-04-30
349466,2020-02-05
349467,2020-04-16
349468,2020-05-31
349469,2020-06-04
349470,2020-01-12
349471,2020-02-15
349472,2020-01-23
349473,2020-04-30
349474,2020-04-21
349475,2020-06-24
349476,2020-04-11
349477,2020-04-15
349478,2020-05-08
349479,2020-04-06
349480,2020-01-07
349481,2020-03-26
349482,2020-04-24
349483,2020-03-11
349484,2020-01-28
349485,2020-06-11
349486,2020-04-24
349487,2020-01-24
349488,2020-05-01
349489,2020-06-14
349490,2020-03-25
349491,2020-06-28
349492,2020-05-26
349493,2020-02-25
349494,2020-02-15
349495,2020-01-31
349496,2020-04-28
349497,2020-06-27
349498,2020-03-17
349499,2020-05-17
349500,2020-01-19
349501,2020-04-17
349502,2020-05-30
349503,2020-05-28
349504,2020-01-27
349505,2020-03-31
349506,2020-01-26
349507,2020-01-29
349508,2020-04-02
349509,2020-01-11
349510,2020-02-07
349511,2020-03-31
349512,2020-06-18
349513,2020-05-20
349514,2020-04-06
349515,2020-02-14
349516,2020-06-08
349517,2020-03-16
349518,2020-01-26
349519,2020-04-07
349520,2020-06-28
349521,2020-02-28
349522,2020-01-28
349523,2020-05-02
349524,2020-03-17
349525,2020-02-05
349526,2020-03-09
349527,2020-01-31
349528,2020-06-08
349529,2020-02-22
349530,2020-06-21
349531,2020-04-03
349532,2020-01-30
349533,2020-04-22
349534,2020-01-02
349535,2020-04-01
349536,2020-02-11
349537,2020-03-21
349538,2020-03-03
349539,2020-03-21
349540,2020-05-30
349541,2020-04-21
349542,2020-05-03
349543,2020-01-01
349544,2020-03-22
349545,2020-03-13
349546,2020-05-16
349547,2020-01-01
349548,2020-02-17
349549,2020-02-22
349550,2020-04-07
349551,2020-05-21
349552,2020-06-14
349553,2020-04-12
349554,2020-02-23
349555,2020-04-14
349556,2020-02-08
349557,2020-01-25
349558,2020-03-14
349559,2020-06-19
349560,2020-02-13
349561,2020-05-12
349562,2020-04-25
349563,2020-01-06
349564,2020-02-29
349565,2020-06-04
349566,2020-03-01
349567,2020-04-23
349568,2020-05-30
349569,2020-01-12
349570,2020-01-15
349571,2020-01-08
349572,2020-05-11
349573,2020-05-18
349574,2020-03-19
349575,2020-05-01
349576,2020-03-03
349577,2020-04-06
349578,2020-04-02
349579,2020-01-11
349580,2020-03-14
349581,2020-02-08
349582,2020-04-04
349583,2020-06-05
349584,2020-01-07
349585,2020-02-02
349586,2020-04-22
349587,2020-05-27
349588,2020-01-29
349589,2020-03-17
349590,2020-02-26
349591,2020-01-11
349592,2020-03-01
349593,2020-01-20
349594,2020-01-24
349595,2020-02-17
349596,2020-01-28
349597,2020-05-18
349598,2020-01-28
349599,2020-06-22
349600,2020-02-11
349601,2020-01-25
349602,2020-04-29
349603,2020-03-11
349604,2020-02-26
349605,2020-02-05
349606,2020-03-23
349607,2020-02-10
349608,2020-06-22
349609,2020-06-13
349610,2020-03-12
349611,2020-05-05
349612,2020-03-31
349613,2020-03-10
349614,2020-06-15
349615,2020-05-07
349616,2020-02-13
349617,2020-05-21
349618,2020-05-07
349619,2020-02-18
349620,2020-04-10
349621,2020-01-26
349622,2020-06-13
349623,2020-05-23
349624,2020-03-06
349625,2020-04-24
349626,2020-04-25
349627,2020-02-06
349628,2020-02-26
349629,2020-02-09
349630,2020-04-18
349631,2020-05-18
349632,2020-01-09
349633,2020-04-13
349634,2020-02-02
349635,2020-06-02
349636,2020-04-01
349637,2020-04-06
349638,2020-04-29
349639,2020-05-10
349640,2020-05-20
349641,2020-02-16
349642,2020-04-07
349643,2020-04-23
349644,2020-06-10
349645,2020-02-25
349646,2020-02-04
349647,2020-05-18
349648,2020-03-17
349649,2020-06-29
349650,2020-04-30
349651,2020-02-23
349652,2020-02-08
349653,2020-04-06
349654,2020-01-19
349655,2020-03-28
349656,2020-06-13
349657,2020-02-22
349658,2020-01-28
349659,2020-05-14
349660,2020-04-21
349661,2020-05-17
349662,2020-01-14
349663,2020-05-09
349664,2020-04-18
349665,2020-01-11
349666,2020-03-05
349667,2020-04-13
349668,2020-03-09
349669,2020-01-16
349670,2020-02-05
349671,2020-05-14
349672,2020-05-10
349673,2020-02-11
349674,2020-06-03
349675,2020-04-08
349676,2020-04-19
349677,2020-02-27
349678,2020-02-23
349679,2020-01-03
349680,2020-02-06
349681,2020-02-12
349682,2020-04-15
349683,2020-02-12
349684,2020-06-20
349685,2020-01-21
349686,2020-05-06
349687,2020-03-24
349688,2020-01-10
349689,2020-02-26
349690,2020-02-05
349691,2020-02-21
349692,2020-02-14
349693,2020-06-03
349694,2020-01-15
349695,2020-03-20
349696,2020-02-23
349697,2020-05-10
349698,2020-04-29
349699,2020-01-09
349700,2020-06-02
349701,2020-03-30
349702,2020-04-29
349703,2020-03-02
349704,2020-02-17
349705,2020-02-11
349706,2020-05-31
349707,2020-01-23
349708,2020-04-01
349709,2020-06-05
349710,2020-04-10
349711,2020-04-20
349712,2020-02-21
349713,2020-04-17
349714,2020-02-21
349715,2020-02-02
349716,2020-03-06
349717,2020-03-18
349718,2020-06-28
349719,2020-05-09
349720,2020-01-23
349721,2020-06-22
349722,2020-06-15
349723,2020-03-22
349724,2020-02-10
349725,2020-01-18
349726,2020-01-30
349727,2020-03-30
349728,2020-04-11
349729,2020-03-21
349730,2020-06-14
349731,2020-05-09
349732,2020-05-26
349733,2020-01-13
349734,2020-06-01
349735,2020-03-27
349736,2020-06-02
349737,2020-06-29
349738,2020-06-02
349739,2020-03-08
349740,2020-06-14
349741,2020-05-07
349742,2020-05-28
349743,2020-06-10
349744,2020-01-12
349745,2020-02-11
349746,2020-05-18
349747,2020-05-05
349748,2020-03-02
349749,2020-02-28
349750,2020-04-10
349751,2020-04-29
349752,2020-06-28
349753,2020-05-14
349754,2020-03-11
349755,2020-04-08
349756,2020-06-07
349757,2020-06-12
349758,2020-04-23
349759,2020-01-11
349760,2020-02-12
349761,2020-06-07
349762,2020-02-06
349763,2020-05-27
349764,2020-05-10
349765,2020-02-17
349766,2020-05-16
349767,2020-06-03
349768,2020-06-06
349769,2020-06-18
349770,2020-03-18
349771,2020-01-08
349772,2020-01-31
349773,2020-01-29
349774,2020-03-02
349775,2020-06-09
349776,2020-04-10
349777,2020-01-30
349778,2020-04-10
349779,2020-03-19
349780,2020-06-23
349781,2020-05-05
349782,2020-06-13
349783,2020-01-27
349784,2020-06-27
349785,2020-02-18
349786,2020-06-28
349787,2020-05-28
349788,2020-04-25
349789,2020-05-24
349790,2020-03-06
349791,2020-02-15
349792,2020-01-15
349793,2020-02-28
349794,2020-05-18
349795,2020-05-10
349796,2020-01-22
349797,2020-02-21
349798,2020-02-22
349799,2020-04-15
349800,2020-05-01
349801,2020-04-03
349802,2020-01-09
349803,2020-02-02
349804,2020-06-19
349805,2020-01-20
349806,2020-02-22
349807,2020-06-15
349808,2020-02-24
349809,2020-02-14
349810,2020-03-01
349811,2020-01-10
349812,2020-03-07
349813,2020-05-02
349814,2020-01-27
349815,2020-05-17
349816,2020-05-18
349817,2020-06-03
349818,2020-04-30
349819,2020-06-30
349820,2020-06-11
349821,2020-01-12
349822,2020-06-12
349823,2020-02-16
349824,2020-01-09
349825,2020-02-21
349826,2020-04-28
349827,2020-01-13
349828,2020-06-11
349829,2020-03-07
349830,2020-03-29
349831,2020-02-28
349832,2020-03-08
349833,2020-05-20
349834,2020-06-16
349835,2020-04-14
349836,2020-06-24
349837,2020-06-10
349838,2020-04-12
349839,2020-03-24
349840,2020-06-23
349841,2020-06-07
349842,2020-03-01
349843,2020-02-12
349844,2020-01-15
349845,2020-01-02
349846,2020-05-24
349847,2020-04-07
349848,2020-02-29
349849,2020-03-15
349850,2020-03-28
349851,2020-01-18
349852,2020-02-29
349853,2020-01-29
349854,2020-02-16
349855,2020-03-09
349856,2020-02-04
349857,2020-06-10
349858,2020-02-26
349859,2020-06-12
349860,2020-05-26
349861,2020-01-24
349862,2020-05-17
349863,2020-02-07
349864,2020-05-31
349865,2020-06-23
349866,2020-01-04
349867,2020-02-21
349868,2020-02-23
349869,2020-04-29
349870,2020-03-08
349871,2020-01-14
349872,2020-04-10
349873,2020-01-22
349874,2020-05-22
349875,2020-04-05
349876,2020-05-26
349877,2020-05-16
349878,2020-05-04
349879,2020-02-17
349880,2020-03-06
349881,2020-05-01
349882,2020-06-05
349883,2020-06-13
349884,2020-04-15
349885,2020-03-07
349886,2020-03-23
349887,2020-02-29
349888,2020-06-10
349889,2020-04-16
349890,2020-04-26
349891,2020-06-09
349892,2020-03-15
349893,2020-03-27
349894,2020-03-11
349895,2020-05-01
349896,2020-04-23
349897,2020-03-25
349898,2020-05-06
349899,2020-06-30
349900,2020-03-15
349901,2020-03-30
349902,2020-05-29
349903,2020-02-28
349904,2020-04-28
349905,2020-05-14
349906,2020-01-06
349907,2020-01-15
349908,2020-05-10
349909,2020-03-22
349910,2020-04-29
349911,2020-01-11
349912,2020-02-02
349913,2020-03-29
349914,2020-04-13
349915,2020-03-21
349916,2020-02-17
349917,2020-04-25
349918,2020-04-30
349919,2020-05-14
349920,2020-05-16
349921,2020-04-05
349922,2020-01-22
349923,2020-01-09
349924,2020-02-21
349925,2020-02-05
349926,2020-04-20
349927,2020-06-25
349928,2020-01-30
349929,2020-05-20
349930,2020-02-22
349931,2020-06-23
349932,2020-01-06
349933,2020-01-06
349934,2020-05-25
349935,2020-06-15
349936,2020-05-24
349937,2020-05-01
349938,2020-05-29
349939,2020-03-12
349940,2020-02-03
349941,2020-01-30
349942,2020-04-30
349943,2020-04-07
349944,2020-02-18
349945,2020-03-11
349946,2020-05-23
349947,2020-01-05
349948,2020-04-12
349949,2020-04-18
349950,2020-05-09
349951,2020-05-17
349952,2020-04-10
349953,2020-03-24
349954,2020-01-08
349955,2020-04-18
349956,2020-05-01
349957,2020-06-25
349958,2020-05-20
349959,2020-02-17
349960,2020-01-24
349961,2020-04-03
349962,2020-03-29
349963,2020-02-15
349964,2020-04-16
349965,2020-04-04
349966,2020-06-06
349967,2020-03-21
349968,2020-04-14
349969,2020-01-07
349970,2020-04-28
349971,2020-06-27
349972,2020-04-14
349973,2020-06-10
349974,2020-02-02
349975,2020-01-29
349976,2020-01-29
349977,2020-02-06
349978,2020-02-06
349979,2020-04-28
349980,2020-06-12
349981,2020-03-07
349982,2020-06-21
349983,2020-06-10
349984,2020-02-24
349985,2020-05-14
349986,2020-04-10
349987,2020-03-24
349988,2020-06-20
349989,2020-04-23
349990,2020-06-05
349991,2020-02-15
349992,2020-05-20
349993,2020-04-12
349994,2020-05-03
349995,2020-01-01
349996,2020-04-16
349997,2020-06-18
349998,2020-02-11
349999,2020-03-26
350000,2020-04-03
350001,2020-05-02
350002,2020-02-16
350003,2020-04-21
350004,2020-05-17
350005,2020-06-01
350006,2020-02-23
350007,2020-04-23
350008,2020-01-13
350009,2020-06-28
350010,2020-01-29
350011,2020-06-02
350012,2020-05-20
350013,2020-01-04
350014,2020-01-16
350015,2020-05-05
350016,2020-03-19
350017,2020-05-26
350018,2020-01-28
350019,2020-03-12
350020,2020-03-03
350021,2020-01-17
350022,2020-04-12
350023,2020-06-22
350024,2020-02-24
350025,2020-06-22
350026,2020-01-30
350027,2020-05-08
350028,2020-05-04
350029,2020-01-20
350030,2020-04-15
350031,2020-02-22
350032,2020-04-19
350033,2020-03-29
350034,2020-03-17
350035,2020-05-22
350036,2020-05-09
350037,2020-04-04
350038,2020-02-02
350039,2020-02-23
350040,2020-03-07
350041,2020-02-02
350042,2020-03-09
350043,2020-03-10
350044,2020-05-22
350045,2020-01-25
350046,2020-02-23
350047,2020-04-22
350048,2020-03-10
350049,2020-03-16
350050,2020-03-07
350051,2020-03-15
350052,2020-04-18
350053,2020-04-26
350054,2020-02-23
350055,2020-05-04
350056,2020-03-14
350057,2020-03-05
350058,2020-05-21
350059,2020-04-03
350060,2020-02-01
350061,2020-02-12
350062,2020-06-30
350063,2020-04-21
350064,2020-01-09
350065,2020-05-08
350066,2020-05-19
350067,2020-04-04
350068,2020-02-01
350069,2020-06-22
350070,2020-04-08
350071,2020-01-26
350072,2020-05-14
350073,2020-03-15
350074,2020-03-13
350075,2020-04-19
350076,2020-05-06
350077,2020-06-22
350078,2020-01-02
350079,2020-04-15
350080,2020-06-30
350081,2020-04-26
350082,2020-02-21
350083,2020-04-06
350084,2020-04-08
350085,2020-05-28
350086,2020-01-23
350087,2020-01-06
350088,2020-03-01
350089,2020-03-28
350090,2020-04-10
350091,2020-06-23
350092,2020-02-08
350093,2020-06-25
350094,2020-05-23
350095,2020-05-02
350096,2020-02-24
350097,2020-05-30
350098,2020-05-04
350099,2020-06-16
350100,2020-02-26
350101,2020-05-26
350102,2020-06-26
350103,2020-06-09
350104,2020-06-25
350105,2020-06-07
350106,2020-06-13
350107,2020-06-08
350108,2020-01-24
350109,2020-05-04
350110,2020-01-12
350111,2020-01-20
350112,2020-01-27
350113,2020-03-15
350114,2020-05-03
350115,2020-06-21
350116,2020-04-16
350117,2020-01-18
350118,2020-03-25
350119,2020-04-11
350120,2020-05-24
350121,2020-06-22
350122,2020-01-30
350123,2020-02-15
350124,2020-05-29
350125,2020-02-22
350126,2020-01-08
350127,2020-03-29
350128,2020-01-22
350129,2020-02-29
350130,2020-04-19
350131,2020-03-23
350132,2020-04-11
350133,2020-04-30
350134,2020-06-03
350135,2020-03-17
350136,2020-05-23
350137,2020-02-10
350138,2020-02-17
350139,2020-03-25
350140,2020-06-05
350141,2020-06-05
350142,2020-02-24
350143,2020-02-17
350144,2020-02-25
350145,2020-03-16
350146,2020-05-28
350147,2020-06-27
350148,2020-06-02
350149,2020-01-04
350150,2020-05-14
350151,2020-02-07
350152,2020-02-11
350153,2020-01-23
350154,2020-03-07
350155,2020-05-27
350156,2020-02-13
350157,2020-01-14
350158,2020-06-24
350159,2020-05-03
350160,2020-02-27
350161,2020-06-26
350162,2020-06-11
350163,2020-06-28
350164,2020-04-29
350165,2020-06-28
350166,2020-06-21
350167,2020-06-13
350168,2020-06-30
350169,2020-04-15
350170,2020-06-20
350171,2020-06-30
350172,2020-04-10
350173,2020-01-31
350174,2020-06-28
350175,2020-06-05
350176,2020-05-08
350177,2020-01-30
350178,2020-01-15
350179,2020-03-14
350180,2020-05-11
350181,2020-06-21
350182,2020-01-17
350183,2020-01-21
350184,2020-03-17
350185,2020-06-25
350186,2020-04-19
350187,2020-01-02
350188,2020-06-26
350189,2020-03-05
350190,2020-05-01
350191,2020-04-28
350192,2020-06-08
350193,2020-05-03
350194,2020-04-29
350195,2020-04-11
350196,2020-05-16
350197,2020-03-26
350198,2020-05-30
350199,2020-02-16
350200,2020-01-17
350201,2020-02-07
350202,2020-04-16
350203,2020-05-26
350204,2020-02-27
350205,2020-06-22
350206,2020-04-10
350207,2020-05-27
350208,2020-06-25
350209,2020-02-03
350210,2020-04-06
350211,2020-01-26
350212,2020-03-31
350213,2020-03-30
350214,2020-05-31
350215,2020-04-21
350216,2020-06-20
350217,2020-05-13
350218,2020-02-20
350219,2020-02-11
350220,2020-06-09
350221,2020-01-28
350222,2020-05-15
350223,2020-04-08
350224,2020-03-22
350225,2020-05-07
350226,2020-06-14
350227,2020-01-11
350228,2020-03-18
350229,2020-03-02
350230,2020-05-26
350231,2020-05-30
350232,2020-01-21
350233,2020-03-13
350234,2020-02-07
350235,2020-06-14
350236,2020-02-22
350237,2020-04-09
350238,2020-02-28
350239,2020-06-08
350240,2020-06-15
350241,2020-01-05
350242,2020-04-02
350243,2020-04-13
350244,2020-02-03
350245,2020-05-16
350246,2020-04-02
350247,2020-03-14
350248,2020-01-13
350249,2020-03-20
350250,2020-01-05
350251,2020-05-17
350252,2020-02-05
350253,2020-05-26
350254,2020-02-15
350255,2020-01-06
350256,2020-05-15
350257,2020-06-18
350258,2020-02-21
350259,2020-06-16
350260,2020-02-13
350261,2020-01-05
350262,2020-06-24
350263,2020-05-31
350264,2020-04-15
350265,2020-05-11
350266,2020-06-21
350267,2020-05-26
350268,2020-01-03
