id,inscription_date
498507,2020-03-08
498508,2020-04-29
498509,2020-05-19
498510,2020-01-21
498511,2020-04-04
498512,2020-03-24
498513,2020-02-03
498514,2020-04-29
498515,2020-04-16
498516,2020-04-25
498517,2020-03-07
498518,2020-01-02
498519,2020-03-18
498520,2020-02-16
498521,2020-03-21
498522,2020-04-28
498523,2020-03-20
498524,2020-05-15
498525,2020-05-11
498526,2020-04-24
498527,2020-01-14
498528,2020-03-24
498529,2020-04-18
498530,2020-06-07
498531,2020-02-08
498532,2020-04-25
498533,2020-05-26
498534,2020-02-28
498535,2020-06-03
498536,2020-06-29
498537,2020-02-22
498538,2020-02-21
498539,2020-05-31
498540,2020-05-24
498541,2020-01-29
498542,2020-05-28
498543,2020-05-04
498544,2020-05-09
498545,2020-03-04
498546,2020-02-27
498547,2020-03-25
498548,2020-05-22
498549,2020-06-06
498550,2020-01-23
498551,2020-01-02
498552,2020-05-31
498553,2020-05-04
498554,2020-05-18
498555,2020-01-08
498556,2020-01-26
498557,2020-01-28
498558,2020-01-15
498559,2020-02-20
498560,2020-03-19
498561,2020-06-29
498562,2020-04-08
498563,2020-03-14
498564,2020-04-28
498565,2020-05-14
498566,2020-03-09
498567,2020-02-13
498568,2020-05-10
498569,2020-01-06
498570,2020-01-03
498571,2020-02-05
498572,2020-06-21
498573,2020-02-29
498574,2020-02-20
498575,2020-06-14
498576,2020-05-28
498577,2020-02-18
498578,2020-01-29
498579,2020-03-11
498580,2020-06-27
498581,2020-01-25
498582,2020-06-01
498583,2020-03-26
498584,2020-01-15
498585,2020-06-24
498586,2020-03-30
498587,2020-02-19
498588,2020-01-23
498589,2020-06-26
498590,2020-02-15
498591,2020-05-18
498592,2020-04-09
498593,2020-01-24
498594,2020-06-24
498595,2020-02-22
498596,2020-03-27
498597,2020-04-10
498598,2020-01-03
498599,2020-04-21
498600,2020-03-06
498601,2020-04-15
498602,2020-06-13
498603,2020-05-19
498604,2020-04-17
498605,2020-03-05
498606,2020-06-24
498607,2020-04-21
498608,2020-02-25
498609,2020-01-27
498610,2020-05-02
498611,2020-05-16
498612,2020-03-19
498613,2020-02-09
498614,2020-01-09
498615,2020-06-24
498616,2020-01-08
498617,2020-03-28
498618,2020-01-21
498619,2020-06-14
498620,2020-03-13
498621,2020-06-23
498622,2020-04-11
498623,2020-01-19
498624,2020-04-10
498625,2020-04-29
498626,2020-01-10
498627,2020-02-18
498628,2020-04-10
498629,2020-05-25
498630,2020-06-20
498631,2020-06-06
498632,2020-03-14
498633,2020-02-14
498634,2020-03-17
498635,2020-06-16
498636,2020-03-20
498637,2020-04-23
498638,2020-05-21
498639,2020-01-02
498640,2020-05-10
498641,2020-01-24
498642,2020-02-09
498643,2020-06-18
498644,2020-02-19
498645,2020-01-24
498646,2020-05-29
498647,2020-05-26
498648,2020-04-27
498649,2020-05-04
498650,2020-01-19
498651,2020-04-20
498652,2020-01-22
498653,2020-02-11
498654,2020-04-12
498655,2020-01-26
498656,2020-03-17
498657,2020-04-30
498658,2020-06-03
498659,2020-05-11
498660,2020-04-15
498661,2020-05-03
498662,2020-06-08
498663,2020-01-20
498664,2020-02-25
498665,2020-03-06
498666,2020-04-28
498667,2020-06-10
498668,2020-05-01
498669,2020-05-05
498670,2020-04-21
498671,2020-03-04
498672,2020-03-17
498673,2020-03-16
498674,2020-01-20
498675,2020-02-25
498676,2020-02-03
498677,2020-05-29
498678,2020-05-04
498679,2020-01-11
498680,2020-06-11
498681,2020-06-11
498682,2020-02-09
498683,2020-02-11
498684,2020-02-14
498685,2020-01-30
498686,2020-04-23
498687,2020-05-10
498688,2020-04-30
498689,2020-06-06
498690,2020-05-29
498691,2020-02-18
498692,2020-02-16
498693,2020-01-24
498694,2020-03-19
498695,2020-06-30
498696,2020-05-21
498697,2020-03-27
498698,2020-04-16
498699,2020-05-22
498700,2020-02-20
498701,2020-01-14
498702,2020-03-25
498703,2020-02-16
498704,2020-03-19
498705,2020-02-13
498706,2020-01-24
498707,2020-02-07
498708,2020-03-12
498709,2020-01-10
498710,2020-05-01
498711,2020-01-11
498712,2020-01-01
498713,2020-06-20
498714,2020-04-19
498715,2020-01-11
498716,2020-04-21
498717,2020-04-22
498718,2020-02-27
498719,2020-03-19
498720,2020-01-17
498721,2020-05-25
498722,2020-06-13
498723,2020-03-28
498724,2020-05-02
498725,2020-06-07
498726,2020-02-20
498727,2020-03-23
498728,2020-04-11
498729,2020-01-27
498730,2020-04-09
498731,2020-01-22
498732,2020-01-03
498733,2020-05-27
498734,2020-05-04
498735,2020-02-01
498736,2020-06-19
498737,2020-02-22
498738,2020-05-01
498739,2020-01-21
498740,2020-03-15
498741,2020-01-18
498742,2020-05-31
498743,2020-03-18
498744,2020-03-16
498745,2020-01-10
498746,2020-02-27
498747,2020-01-10
498748,2020-01-20
498749,2020-02-18
498750,2020-06-16
498751,2020-02-09
498752,2020-03-09
498753,2020-05-26
498754,2020-02-23
498755,2020-01-07
498756,2020-03-26
498757,2020-01-23
498758,2020-04-14
498759,2020-01-16
498760,2020-04-30
498761,2020-02-10
498762,2020-02-09
498763,2020-05-24
498764,2020-06-22
498765,2020-01-07
498766,2020-02-12
498767,2020-05-17
498768,2020-03-29
498769,2020-05-12
498770,2020-03-26
498771,2020-01-25
498772,2020-02-29
498773,2020-05-17
498774,2020-02-09
498775,2020-03-15
498776,2020-06-06
498777,2020-02-22
498778,2020-01-10
498779,2020-02-02
498780,2020-04-17
498781,2020-04-20
498782,2020-03-27
498783,2020-05-25
498784,2020-03-13
498785,2020-03-31
498786,2020-06-02
498787,2020-06-18
498788,2020-05-04
498789,2020-02-17
498790,2020-05-15
498791,2020-01-04
498792,2020-04-06
498793,2020-04-09
498794,2020-04-26
498795,2020-04-29
498796,2020-03-08
498797,2020-03-26
498798,2020-03-26
498799,2020-04-08
498800,2020-04-11
498801,2020-06-22
498802,2020-04-16
498803,2020-06-03
498804,2020-05-31
498805,2020-03-12
498806,2020-03-16
498807,2020-04-12
498808,2020-05-19
498809,2020-01-01
498810,2020-02-04
498811,2020-04-05
498812,2020-04-03
498813,2020-03-04
498814,2020-01-21
498815,2020-03-30
498816,2020-03-11
498817,2020-03-14
498818,2020-04-26
498819,2020-06-21
498820,2020-03-11
498821,2020-05-10
498822,2020-04-02
498823,2020-06-05
498824,2020-05-26
498825,2020-03-29
498826,2020-05-05
498827,2020-05-03
498828,2020-03-10
498829,2020-02-08
498830,2020-06-28
498831,2020-01-07
498832,2020-01-03
498833,2020-06-13
498834,2020-02-12
498835,2020-04-09
498836,2020-01-13
498837,2020-05-15
498838,2020-06-23
498839,2020-05-22
498840,2020-01-24
498841,2020-04-13
498842,2020-06-27
498843,2020-01-17
498844,2020-02-06
498845,2020-06-21
498846,2020-01-23
498847,2020-03-20
498848,2020-06-06
498849,2020-04-06
498850,2020-06-13
498851,2020-01-06
498852,2020-06-25
498853,2020-04-20
498854,2020-05-05
498855,2020-03-18
498856,2020-04-07
498857,2020-05-18
498858,2020-02-24
498859,2020-03-14
498860,2020-03-07
498861,2020-05-23
498862,2020-04-29
498863,2020-03-21
498864,2020-04-11
498865,2020-02-23
498866,2020-03-16
498867,2020-06-16
498868,2020-03-18
498869,2020-06-07
498870,2020-01-03
498871,2020-01-10
498872,2020-02-09
498873,2020-06-13
498874,2020-03-04
498875,2020-01-30
498876,2020-05-25
498877,2020-04-17
498878,2020-02-21
498879,2020-02-14
498880,2020-02-03
498881,2020-03-17
498882,2020-02-07
498883,2020-03-07
498884,2020-04-01
498885,2020-02-21
498886,2020-01-26
498887,2020-05-30
498888,2020-06-23
498889,2020-01-29
498890,2020-04-07
498891,2020-03-12
498892,2020-01-19
498893,2020-02-27
498894,2020-04-18
498895,2020-04-15
498896,2020-01-28
498897,2020-04-28
498898,2020-02-22
498899,2020-01-23
498900,2020-01-10
498901,2020-05-27
498902,2020-06-07
498903,2020-06-15
498904,2020-02-21
498905,2020-06-04
498906,2020-04-08
498907,2020-06-04
498908,2020-05-09
498909,2020-05-26
498910,2020-05-29
498911,2020-01-03
498912,2020-04-02
498913,2020-03-16
498914,2020-01-12
498915,2020-02-21
498916,2020-03-04
498917,2020-06-01
498918,2020-05-23
498919,2020-01-25
498920,2020-06-17
498921,2020-03-30
498922,2020-03-04
498923,2020-04-19
498924,2020-03-18
498925,2020-03-18
498926,2020-05-23
498927,2020-06-10
498928,2020-05-07
498929,2020-04-21
498930,2020-01-14
498931,2020-05-28
498932,2020-03-04
498933,2020-02-06
498934,2020-03-24
498935,2020-04-22
498936,2020-01-27
498937,2020-04-02
498938,2020-05-31
498939,2020-01-04
498940,2020-05-05
498941,2020-04-06
498942,2020-06-08
498943,2020-01-19
498944,2020-03-09
498945,2020-05-13
498946,2020-01-08
498947,2020-02-02
498948,2020-04-09
498949,2020-06-18
498950,2020-01-30
498951,2020-06-24
498952,2020-03-18
498953,2020-02-20
498954,2020-04-14
498955,2020-05-19
498956,2020-01-20
498957,2020-02-23
498958,2020-05-14
498959,2020-01-05
498960,2020-01-22
498961,2020-06-07
498962,2020-04-22
498963,2020-04-07
498964,2020-01-23
498965,2020-06-26
498966,2020-02-19
498967,2020-03-05
498968,2020-03-21
498969,2020-03-03
498970,2020-01-19
498971,2020-06-30
498972,2020-05-10
498973,2020-03-21
498974,2020-03-23
498975,2020-03-27
498976,2020-03-23
498977,2020-05-15
498978,2020-04-02
498979,2020-01-08
498980,2020-02-26
498981,2020-01-10
498982,2020-03-21
498983,2020-03-03
498984,2020-01-03
498985,2020-04-11
498986,2020-06-29
498987,2020-05-26
498988,2020-06-06
498989,2020-03-07
498990,2020-06-07
498991,2020-04-19
498992,2020-06-15
498993,2020-05-03
498994,2020-05-06
498995,2020-03-13
498996,2020-02-01
498997,2020-06-19
498998,2020-01-23
498999,2020-01-26
499000,2020-01-14
499001,2020-02-04
499002,2020-06-16
499003,2020-02-10
499004,2020-05-15
499005,2020-06-07
499006,2020-05-02
499007,2020-06-14
499008,2020-03-09
499009,2020-03-26
499010,2020-01-21
499011,2020-01-01
499012,2020-06-08
499013,2020-02-01
499014,2020-06-18
499015,2020-04-10
499016,2020-02-21
499017,2020-06-16
499018,2020-03-21
499019,2020-05-18
499020,2020-04-16
499021,2020-05-31
499022,2020-02-24
499023,2020-02-13
499024,2020-03-31
499025,2020-05-01
499026,2020-04-13
499027,2020-04-06
499028,2020-02-25
499029,2020-03-28
499030,2020-01-04
499031,2020-06-25
499032,2020-01-02
499033,2020-02-04
499034,2020-04-08
499035,2020-05-18
499036,2020-01-23
499037,2020-03-23
499038,2020-03-09
499039,2020-03-17
499040,2020-04-17
499041,2020-03-22
499042,2020-06-20
499043,2020-02-25
499044,2020-06-30
499045,2020-02-17
499046,2020-01-01
499047,2020-01-17
499048,2020-05-28
499049,2020-03-07
499050,2020-03-01
499051,2020-06-03
499052,2020-01-29
499053,2020-06-19
499054,2020-06-11
499055,2020-04-03
499056,2020-04-22
499057,2020-03-03
499058,2020-02-03
499059,2020-04-21
499060,2020-03-09
499061,2020-01-09
499062,2020-03-11
499063,2020-03-19
499064,2020-04-22
499065,2020-06-13
499066,2020-02-02
499067,2020-01-31
499068,2020-06-11
499069,2020-03-26
499070,2020-01-26
499071,2020-06-27
499072,2020-06-05
499073,2020-06-02
499074,2020-01-30
499075,2020-01-13
499076,2020-02-11
499077,2020-04-24
499078,2020-02-20
499079,2020-01-24
499080,2020-01-28
499081,2020-05-22
499082,2020-01-25
499083,2020-06-13
499084,2020-03-14
499085,2020-05-31
499086,2020-05-15
499087,2020-01-18
499088,2020-02-07
499089,2020-05-14
499090,2020-05-10
499091,2020-06-01
499092,2020-01-03
499093,2020-05-04
499094,2020-03-22
499095,2020-04-25
499096,2020-06-27
499097,2020-04-03
499098,2020-04-20
499099,2020-02-02
499100,2020-03-21
499101,2020-03-13
499102,2020-06-12
499103,2020-02-26
499104,2020-04-24
499105,2020-02-19
499106,2020-04-09
499107,2020-01-01
499108,2020-04-06
499109,2020-04-20
499110,2020-06-11
499111,2020-05-08
499112,2020-03-30
499113,2020-06-13
499114,2020-06-17
499115,2020-06-14
499116,2020-06-25
499117,2020-01-12
499118,2020-04-08
499119,2020-01-15
499120,2020-06-01
499121,2020-03-26
499122,2020-03-30
499123,2020-06-01
499124,2020-02-09
499125,2020-03-02
499126,2020-05-29
499127,2020-02-06
499128,2020-05-15
499129,2020-05-19
499130,2020-06-19
499131,2020-05-13
499132,2020-03-24
499133,2020-04-02
499134,2020-03-30
499135,2020-05-11
499136,2020-01-19
499137,2020-03-06
499138,2020-01-16
499139,2020-02-03
499140,2020-05-20
499141,2020-01-10
499142,2020-01-03
499143,2020-02-04
499144,2020-04-22
499145,2020-03-28
499146,2020-04-09
499147,2020-03-06
499148,2020-05-05
499149,2020-05-23
499150,2020-02-23
499151,2020-06-03
499152,2020-05-21
499153,2020-03-25
499154,2020-03-07
499155,2020-06-24
499156,2020-02-08
499157,2020-02-04
499158,2020-05-19
499159,2020-04-30
499160,2020-05-12
499161,2020-05-08
499162,2020-04-24
499163,2020-03-10
499164,2020-02-09
499165,2020-04-21
499166,2020-03-05
499167,2020-05-16
499168,2020-01-25
499169,2020-06-14
499170,2020-01-24
499171,2020-03-17
499172,2020-02-20
499173,2020-04-14
499174,2020-02-03
499175,2020-06-11
499176,2020-01-28
499177,2020-04-23
499178,2020-03-06
499179,2020-01-19
499180,2020-01-30
499181,2020-01-24
499182,2020-04-03
499183,2020-03-29
499184,2020-04-23
499185,2020-02-20
499186,2020-06-28
499187,2020-02-16
499188,2020-05-21
499189,2020-01-29
499190,2020-04-25
499191,2020-02-06
499192,2020-02-25
499193,2020-04-27
499194,2020-04-30
499195,2020-01-21
499196,2020-04-03
499197,2020-01-20
499198,2020-03-29
499199,2020-02-18
499200,2020-06-08
499201,2020-01-14
499202,2020-05-16
499203,2020-02-15
499204,2020-06-16
499205,2020-01-09
499206,2020-05-02
499207,2020-04-29
499208,2020-04-05
499209,2020-01-27
499210,2020-05-10
499211,2020-03-13
499212,2020-03-30
499213,2020-04-18
499214,2020-01-06
499215,2020-04-02
499216,2020-01-13
499217,2020-01-16
499218,2020-05-05
499219,2020-03-14
499220,2020-03-22
499221,2020-06-14
499222,2020-01-11
499223,2020-04-24
499224,2020-03-11
499225,2020-01-12
499226,2020-01-27
499227,2020-02-24
499228,2020-03-24
499229,2020-04-09
499230,2020-06-25
499231,2020-05-12
499232,2020-04-03
499233,2020-02-09
499234,2020-06-19
499235,2020-02-13
499236,2020-04-21
499237,2020-05-16
499238,2020-01-09
499239,2020-02-22
499240,2020-01-06
499241,2020-04-19
499242,2020-03-04
499243,2020-02-21
499244,2020-01-16
499245,2020-02-02
499246,2020-04-13
499247,2020-05-03
499248,2020-02-20
499249,2020-05-14
499250,2020-06-25
499251,2020-02-08
499252,2020-06-12
499253,2020-05-30
499254,2020-04-03
499255,2020-02-09
499256,2020-01-25
499257,2020-03-31
499258,2020-01-02
499259,2020-03-26
499260,2020-02-17
499261,2020-02-02
499262,2020-01-02
499263,2020-06-01
499264,2020-05-20
499265,2020-02-13
499266,2020-05-23
499267,2020-01-17
499268,2020-05-29
499269,2020-01-13
499270,2020-02-09
499271,2020-01-29
499272,2020-06-19
499273,2020-04-26
499274,2020-02-14
499275,2020-04-01
499276,2020-06-29
499277,2020-05-01
499278,2020-05-30
499279,2020-02-16
499280,2020-03-26
499281,2020-01-28
499282,2020-06-19
499283,2020-01-26
499284,2020-03-21
499285,2020-05-29
499286,2020-03-05
499287,2020-02-25
499288,2020-02-17
499289,2020-03-07
499290,2020-02-03
499291,2020-06-16
499292,2020-05-07
499293,2020-05-20
499294,2020-04-13
499295,2020-03-01
499296,2020-06-27
499297,2020-02-23
499298,2020-01-10
499299,2020-03-15
499300,2020-01-11
499301,2020-04-10
499302,2020-02-26
499303,2020-04-07
499304,2020-05-18
499305,2020-02-03
499306,2020-04-27
499307,2020-01-21
499308,2020-03-06
499309,2020-02-29
499310,2020-06-08
499311,2020-01-15
499312,2020-04-27
499313,2020-02-22
499314,2020-05-08
499315,2020-03-23
499316,2020-01-12
499317,2020-01-20
499318,2020-04-22
499319,2020-04-19
499320,2020-01-25
499321,2020-06-15
499322,2020-04-24
499323,2020-04-26
499324,2020-05-14
499325,2020-01-14
499326,2020-02-15
499327,2020-01-04
499328,2020-01-23
499329,2020-05-16
499330,2020-02-07
499331,2020-01-22
499332,2020-06-18
499333,2020-05-25
499334,2020-02-02
499335,2020-03-01
499336,2020-01-17
499337,2020-02-05
499338,2020-05-21
499339,2020-02-24
499340,2020-05-09
499341,2020-03-01
499342,2020-01-02
499343,2020-01-23
499344,2020-02-23
499345,2020-06-17
499346,2020-02-16
499347,2020-01-22
499348,2020-01-20
499349,2020-04-21
499350,2020-06-21
499351,2020-02-04
499352,2020-02-20
499353,2020-01-13
499354,2020-01-02
499355,2020-01-15
499356,2020-04-24
499357,2020-04-29
499358,2020-06-09
499359,2020-01-30
499360,2020-03-01
499361,2020-04-28
499362,2020-03-22
499363,2020-05-14
499364,2020-04-11
499365,2020-03-15
499366,2020-04-27
499367,2020-06-22
499368,2020-05-26
499369,2020-04-11
499370,2020-05-14
499371,2020-06-30
499372,2020-03-10
499373,2020-01-19
499374,2020-04-26
499375,2020-05-19
499376,2020-06-26
499377,2020-01-22
499378,2020-01-15
499379,2020-06-22
499380,2020-03-07
499381,2020-05-11
499382,2020-06-06
499383,2020-05-03
499384,2020-05-09
499385,2020-02-25
499386,2020-06-29
499387,2020-04-05
499388,2020-06-05
499389,2020-02-20
499390,2020-04-24
499391,2020-04-14
499392,2020-02-01
499393,2020-05-31
499394,2020-05-25
499395,2020-05-24
499396,2020-02-13
499397,2020-04-12
499398,2020-01-25
499399,2020-01-28
499400,2020-05-30
499401,2020-02-25
499402,2020-04-28
499403,2020-01-20
499404,2020-03-29
499405,2020-05-01
499406,2020-04-05
499407,2020-02-12
499408,2020-05-11
499409,2020-05-22
499410,2020-06-04
499411,2020-05-11
499412,2020-01-12
499413,2020-02-15
499414,2020-01-27
499415,2020-06-08
499416,2020-03-02
499417,2020-02-03
499418,2020-01-31
499419,2020-01-24
499420,2020-04-30
499421,2020-02-24
499422,2020-03-17
499423,2020-05-22
499424,2020-06-01
499425,2020-05-12
499426,2020-02-16
499427,2020-06-03
499428,2020-06-27
499429,2020-03-30
499430,2020-01-30
499431,2020-02-22
499432,2020-01-24
499433,2020-06-10
499434,2020-03-27
499435,2020-02-08
499436,2020-03-24
499437,2020-04-07
499438,2020-05-21
499439,2020-01-31
499440,2020-05-21
499441,2020-06-26
499442,2020-02-25
499443,2020-02-08
499444,2020-05-21
499445,2020-05-30
499446,2020-05-19
499447,2020-01-22
499448,2020-02-07
499449,2020-02-06
499450,2020-02-09
499451,2020-05-15
499452,2020-02-16
499453,2020-04-24
499454,2020-01-02
499455,2020-03-13
499456,2020-03-21
499457,2020-02-06
499458,2020-01-23
499459,2020-04-13
499460,2020-05-24
499461,2020-01-30
499462,2020-01-04
499463,2020-02-25
499464,2020-03-24
499465,2020-03-13
499466,2020-03-11
499467,2020-06-18
499468,2020-03-15
499469,2020-01-23
499470,2020-05-02
499471,2020-05-20
499472,2020-01-08
499473,2020-02-04
499474,2020-01-25
499475,2020-02-15
499476,2020-01-23
499477,2020-04-19
499478,2020-04-06
499479,2020-06-11
499480,2020-05-07
499481,2020-05-21
499482,2020-04-13
499483,2020-03-30
499484,2020-02-28
499485,2020-05-21
499486,2020-06-17
499487,2020-02-20
499488,2020-01-15
499489,2020-05-15
499490,2020-04-05
499491,2020-01-08
499492,2020-03-23
499493,2020-02-11
499494,2020-02-15
499495,2020-05-30
499496,2020-03-24
499497,2020-01-07
499498,2020-01-17
499499,2020-05-24
499500,2020-05-22
499501,2020-03-20
499502,2020-03-17
499503,2020-01-30
499504,2020-03-17
499505,2020-04-03
499506,2020-05-07
499507,2020-04-14
499508,2020-01-28
499509,2020-02-04
499510,2020-04-16
499511,2020-06-21
499512,2020-05-09
499513,2020-05-20
499514,2020-05-15
499515,2020-01-13
499516,2020-03-08
499517,2020-05-31
499518,2020-04-16
499519,2020-03-19
499520,2020-02-20
499521,2020-03-02
499522,2020-02-18
499523,2020-02-04
499524,2020-01-18
499525,2020-04-19
499526,2020-01-01
499527,2020-01-08
499528,2020-06-25
499529,2020-06-28
499530,2020-06-17
499531,2020-06-19
499532,2020-03-09
499533,2020-06-07
499534,2020-05-24
499535,2020-03-13
499536,2020-05-12
499537,2020-04-22
499538,2020-05-16
499539,2020-02-03
499540,2020-06-07
499541,2020-05-16
499542,2020-06-01
499543,2020-02-02
499544,2020-06-18
499545,2020-01-13
499546,2020-05-26
499547,2020-05-20
499548,2020-03-30
499549,2020-04-24
499550,2020-02-05
499551,2020-01-16
499552,2020-03-26
499553,2020-01-27
499554,2020-04-02
499555,2020-06-05
499556,2020-05-28
499557,2020-04-26
499558,2020-02-13
499559,2020-03-12
499560,2020-01-09
499561,2020-02-24
499562,2020-05-13
499563,2020-02-03
499564,2020-03-15
499565,2020-05-08
499566,2020-06-11
499567,2020-06-02
499568,2020-04-27
499569,2020-04-06
499570,2020-04-29
499571,2020-04-22
499572,2020-01-06
499573,2020-02-11
499574,2020-03-12
499575,2020-01-03
499576,2020-05-13
499577,2020-06-07
499578,2020-04-27
499579,2020-05-16
499580,2020-01-30
499581,2020-04-30
499582,2020-01-12
499583,2020-04-16
499584,2020-03-22
499585,2020-03-12
499586,2020-01-07
499587,2020-01-15
499588,2020-01-13
499589,2020-02-21
499590,2020-02-24
499591,2020-05-09
499592,2020-03-04
499593,2020-06-23
499594,2020-01-01
499595,2020-04-06
499596,2020-04-29
499597,2020-04-28
499598,2020-03-25
499599,2020-06-08
499600,2020-01-14
499601,2020-05-06
499602,2020-03-08
499603,2020-03-12
499604,2020-03-22
499605,2020-02-14
499606,2020-05-02
499607,2020-06-24
